track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
302I7g0l3jmAbzFu9WBCmu,Tutu - Remix,Camilo,77,1SgMcZHkKbhSIp820lMy8F,Tutu (Remix),2019-10-15,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.731,0.763,0,-3.6,1,0.0433,0.382,7.07e-06,0.0754,0.865,154.111,164191
4wJFExEZZo62tmwTM9ENDR,Oye Pablo,Danna Paola,81,4cKsqQlyK9pqUTMjI4WnM0,Oye Pablo,2019-08-29,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.699,0.65,5,-4.281,0,0.171,0.0332,5.24e-06,0.299,0.52,179.84,177747
4YqCBC4FwzGXuhixt5cgmm,Tra Tra Tra Remix,Ghetto Kids,79,4TntWxJmNQSZJGcj3ewRBc,Tra Tra Tra Remix,2019-06-20,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.847,0.736,1,-4.542,1,0.266,0.0532,0.000142,0.0302,0.876,160.012,171000
0mD63phUwHYnlvAJn8NgqC,Baila Conmigo,Jennifer Lopez,68,1NfmNWGsa4mRMGrqHhMNJ6,Baila Conmigo,2019-10-11,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.795,0.758,7,-6.032,0,0.0556,0.0365,0.0014,0.0706,0.593,128.005,163998
4DbhxwlkhTbCTqlZptxmI6,Swing,Danny Ocean,77,3pHFjWCK7d5YLtEuFwfR5N,54+1,2019-03-22,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.729,0.616,8,-6.422,1,0.249,0.458,0.0,0.082,0.532,106.486,155058
0gcOnIUKIG6JF56iFUfE0p,Bonita,Juanes,78,6lPRVKGP5WnFGI46c4LVik,Bonita,2019-09-06,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.745,0.881,0,-2.587,1,0.0506,0.255,0.0,0.25,0.961,157.985,147493
12apfmq09hXSx6yEJSn9rE,Coqueta,Said P.,43,6DTFoCswJTBfwoX7ZMObQc,Coqueta,2019-10-11,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.714,0.728,8,-5.972,1,0.185,0.0758,0.0,0.181,0.778,169.945,162613
4zoga09ny0htl7WLyJjlGH,Hoy Es Viernes,Chucho Flash,39,2nzjaCx3ZQNpvCipdp6g35,Hoy Es Viernes,2019-06-28,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.72,0.793,7,-6.13,1,0.0981,0.0423,0.0,0.173,0.867,100.081,168600
679CNoT386QI0GJJ8O8XdP,Es por Ti,Emilio,54,43btyV6tujvYYZyLXFznui,Es por Ti,2019-06-21,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.779,0.66,0,-4.738,0,0.275,0.206,0.0,0.174,0.828,159.928,153024
5okqNnWKKb19iRSA8Nxrv8,La Banda Mas Fiestera,Percance,28,62eLOVAAiaGeRbzDqrCwYV,La Banda Mas Fiestera,2017-09-08,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.776,0.862,7,-4.47,1,0.0346,0.318,0.0,0.0978,0.967,105.009,171989
655SkamVNObMDXtoN84O4Q,El Beso,Mon Laferte,54,3d1jX8EiK4d1RsXbe8YwWT,El Beso,2018-09-07,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.731,0.881,2,-4.318,1,0.136,0.0959,7.92e-06,0.172,0.612,103.129,179947
6AmMdy27fUk2bDGABGcmfz,Lo Bailado,Ximena Sariñana,36,5cIVzOjETYLiLZkyUlVAiS,Lo Bailado,2019-01-18,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.907,0.564,9,-7.229,1,0.141,0.15,1.45e-05,0.211,0.82,103.987,173451
1B0BQaSRHxhI0AUlItY3LK,MALAMENTE - Cap.1: Augurio,ROSALÍA,73,355bjCHzRJztCzaG5Za4gq,El Mal Querer,2018-11-02,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.893,0.482,0,-4.779,0,0.0873,0.549,0.0164,0.0752,0.53,97.975,150027
3G3dqYplCvbvv53HkEdZKn,Perdido (feat. Joey Montana),Carlos Baute,19,2K898vZ9XlWZ1yau0G2VHl,De amor y dolor,2019-02-08,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.751,0.824,8,-4.862,1,0.114,0.101,0.0,0.0808,0.774,162.145,157068
5IgIor9wnFdCgA1Pc0Xeu4,Perdido,Carlos Baute,37,1I63l2ytIXHyGA3W0qJuqs,Perdido,2019-05-03,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.789,0.839,8,-5.129,1,0.0737,0.0878,0.0,0.0771,0.818,161.953,157886
1VYdx50j4dHw3fca2EpNNx,"Si Te Atreves - Canción Original De La Película ""Los Japón""",Juan Magán,50,7KaeMY7vw3MU7qBIVuAM1K,"Si Te Atreves (Canción Original De La Película ""Los Japón"")",2019-05-09,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.676,0.652,8,-4.364,1,0.11,0.285,0.0,0.107,0.867,179.761,164664
5AEe2QNDyG1u0bujk7LrgQ,Volver a Verte (feat. Cali y El Dandee),Fonseca,65,3IoPgNvM9CTiFg8FvJ0CIn,Agustín,2018-11-09,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.764,0.76,9,-2.961,1,0.0587,0.0276,0.0,0.0451,0.513,92.126,169800
2RBnSQrhdtUnjqEj3upHTk,Show Yourself,Chris2pher,35,3Oc6wMMMGE0YJgEnJWEEGt,Show Yourself,2019-12-20,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.674,0.417,1,-7.759,1,0.0363,0.616,0.000763,0.103,0.692,107.144,162038
40zbkoSUipoa4ryLCqj838,Glad To Be Here,TRUTHR,28,3oIgZPlecCPbZ0DxlkAtzk,Glad To Be Here,2019-12-20,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.691,0.658,10,-7.115,0,0.134,0.508,0.0,0.0843,0.744,160.021,168209
1VFMCn02cuTufv7SqSuqCY,Amira,Elias Ahmad,35,4aIXl00d1ExVMkZoRSOUqW,Amira,2019-11-29,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.801,0.814,9,-2.736,0,0.0458,0.0263,0.000473,0.108,0.65,120.03,172213
2L8nI0gMmceLCmEkdXQYTu,Quiero - Reggaeton Romantico,Cheeky El Exotico,29,4UevGvwTwKKrIp1UDgEAsK,Quiero - Reggaeton Romantico,2019-10-15,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.862,0.52,6,-8.166,0,0.0654,0.371,0.00323,0.0934,0.633,95.029,174384
1M2hRrYg3dyf6QTbjBX3vM,For U,Olivia Creutzer,40,0JrGZZrSzmz5YKw3c6m1W1,For U,2019-04-19,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.506,0.593,11,-8.476,0,0.0938,0.783,0.0,0.0822,0.481,103.31,177477
5T4nI7b8EBszzxI1Ff9Eau,Ho Wit It,Xcellence!,35,6ksSX94Q2tpb7S608lNQZL,Ho Wit It,2019-09-26,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.883,0.775,9,-4.508,0,0.298,0.0878,0.0,0.615,0.697,128.006,150000
7AyMywuWMMDyfZVArAnQ4E,Can't Stop,Vox Eagle,37,26OyVArh72NZWMcNNsaj56,Can't Stop,2019-12-16,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.596,0.67,1,-9.851,1,0.0505,0.0476,0.00686,0.112,0.119,100.003,144107
52pFy13TIADVaFHRiKo8Yn,Why,Lkhn,31,6WT7KWUZC9zaVdgo1ywRMJ,Why,2019-12-18,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.701,0.743,10,-4.999,0,0.0354,0.159,0.178,0.113,0.512,130.058,148986
5yoR8riwGVeZoCmZpmwsCW,Fire Grow,Aiwass,40,7C24afhTBmiIgucVPSNsyB,Fire Grow,2019-12-20,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.534,0.596,6,-7.652,0,0.0379,0.841,0.359,0.137,0.293,176.033,171818
2fn10isMyUbYlRw4Rw9vYY,The One I Like,Andrezia,38,43cRm04luhyakFnTHJiEMz,The One I Like,2019-12-19,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.709,0.498,5,-7.3,0,0.0803,0.308,0.0,0.0967,0.124,99.965,178859
1KbpI2wqJnup3pw0gM3nEr,Bad Intentions,Nick Marcus,34,2XAXKUDwFxDVhyLIpJgOmj,Bad Intentions,2019-08-30,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.708,0.719,11,-7.547,0,0.189,0.297,0.0,0.0973,0.399,138.424,172941
4a5D25KuAhGNd0eukchuph,Girls Don't Like Me,Wett Brain,43,2v7Ow3Ltr1nQIxWklKmDRf,Girls Don't Like Me,2019-12-14,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.831,0.509,11,-6.497,0,0.0463,0.0371,2.34e-06,0.156,0.236,120.009,160500
6tBvw9TfPXY7sIcgg3EZWE,One True House,AW,42,0o46PQ8v9Um1dZiqL2yXoO,One True House,2019-10-03,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.803,0.933,7,-6.836,1,0.0504,0.033,0.15,0.119,0.526,124.012,174367
3ydWEAgBgu1rAyecaBPjAz,badboy2,MOE KI,25,0KPUIg9vVTmgFCDVEMnjfa,badboy2,2019-12-09,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.735,0.383,0,-16.438,1,0.143,0.309,0.0,0.117,0.467,159.081,107170
7EI2xT47KTqGvXHvbx4tJ7,Black Shaolin,Prince Kane,30,2YKmsQ0NHbpD2cPa4Epvot,Black Shaolin,2019-11-27,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.894,0.786,6,-6.172,1,0.277,0.117,0.000366,0.0302,0.846,140.057,179980
2Vr9ZMdhXKcpuwG3CDieuD,Poor Who Die,Tight Rhymes,41,52KdSAP5IqwaWogVWFdns6,Poor Who Die,2019-11-12,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.683,0.794,11,-3.391,1,0.0777,0.783,8.73e-05,0.1,0.683,149.59,158813
6XmlOZjCCwGQ8ynxKFNqzy,Young Ones,Andrea Consoli,42,553DUlzh5lVmnneUzZYrbv,Young Ones,2019-11-15,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.589,0.584,11,-6.736,0,0.0264,0.00207,0.0,0.318,0.405,100.029,130200
1iPBD72u3nAyFEeardYuBV,Kamikaze,Lil Mosey,14,6TNJNEulnWQNnq0o3N23Za,Northsbest,2018-10-19,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.792,0.571,8,-7.539,0,0.094,0.301,0.0,0.1,0.556,99.999,139200
2E124GmJRnBJuXbTb4cPUB,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,15,0gjZidNFs7O2qqE2Z5elJ3,FEFE (feat. Nicki Minaj & Murda Beatz),2018-07-22,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.931,0.387,1,-9.127,1,0.412,0.088,0.0,0.136,0.376,125.978,179405
78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),Lil Baby,84,2yXnY2NiaZk9QiJJittS81,Drip Harder,2018-10-05,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.897,0.662,1,-6.903,0,0.292,0.0852,0.0,0.534,0.389,112.511,145543
4S8d14HvHb70ImctNgVzQQ,I Love It (& Lil Pump),Kanye West,79,185Tm1g5U7eMOrm3m9SQUh,I Love It,2018-09-07,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.901,0.522,2,-8.304,1,0.33,0.0114,0.0,0.259,0.329,104.053,127947
33tNYw9oMtSkGe27NpgS64,WORKIN ME,Quavo,64,4XgTZqi7b25HmhO4wxrpWB,W O R K I N M E,2018-08-10,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.79,0.629,8,-4.055,1,0.142,0.182,7.06e-06,0.338,0.267,170.023,169620
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (& Metro Boomin),Offset,81,0MV1yCXcNNQBfwApqAVkH0,Without Warning,2017-10-30,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.88,0.428,9,-8.28,1,0.206,0.149,5.07e-05,0.114,0.333,100.007,172800
7rFxvKtiIeCfjmn1uKxmI9,Fantasía,Ozuna,60,775eFQvNa0qKHpZa4W0eL2,Fantasía,2019-11-28,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.692,0.727,2,-5.586,1,0.094,0.208,0.000138,0.0995,0.786,180.079,175187
2rc7BkzO8qepMFAxHtOrXc,Blanco,J Balvin,88,5mcUbpuVL0i5q4cECQ6cV4,Blanco,2019-11-15,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.87,0.706,9,-5.395,0,0.126,0.0253,0.0063,0.0872,0.593,100.013,145800
4Zo6WxRw19gk9AbxWHViGU,Jenner (feat. Tommy Boysen),DrefQuila,61,0R8UA7KZS08IOKBKacpgiI,Jenner (feat. Tommy Boysen),2019-12-20,Mansión Reggaetón,37i9dQZF1DWZjqjZMudx9T,latin,reggaeton,0.811,0.644,7,-5.095,1,0.16,0.0157,0.0,0.277,0.715,86.982,160000
0i9oiUkWOgvtnjkr0fa3XN,Piensan,Myke Towers,81,48fPbdnqQWvarAivudCrqz,Piensan,2019-09-13,Mansión Reggaetón,37i9dQZF1DWZjqjZMudx9T,latin,reggaeton,0.677,0.722,2,-4.443,0,0.0626,0.538,0.0,0.11,0.786,172.0,173452
3IvLpkhvkarEACMGMShm3l,No Somos Nada,Corina Smith,62,6g06ML08yNZLsxlvGD2qKn,No Somos Nada,2020-01-10,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.672,0.664,6,-5.017,0,0.14,0.199,2.49e-06,0.133,0.741,174.022,172263
14Q3OrXMvSTCJvqeSNXovU,Nadie Como Tu,Amenazzy,67,7Acg5eCCN9vznEHGvNWO26,Nadie Como Tu,2019-12-06,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.694,0.842,2,-4.91,1,0.0624,0.147,1.05e-06,0.261,0.753,105.02,177328
1km69Md8EuQMMZ34nWyqlk,La Noche Se Presta,J Bas Y Santy,48,1h9fwO7etFowXlnwzDsAr4,La Noche Se Presta,2019-12-13,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.832,0.542,1,-3.725,0,0.0718,0.0733,0.0234,0.123,0.711,100.021,177586
3h4crsrQtBOhLrewXZ8w3D,hot girl bummer (with Khea) - Khea Remix,blackbear,69,0pD1MlAxLpxqDGU49gZ5T2,hot girl bummer (with Khea) [Khea Remix],2019-12-13,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.775,0.569,6,-7.408,0,0.0507,0.133,0.0,0.355,0.626,129.911,135692
40rXWke6SnXiGkSmaT8ZUr,Fantasía,Ozuna,85,7f6r6ijWtMJ0QYydwuCYvH,Nibiru,2019-11-29,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.695,0.719,2,-5.938,1,0.0903,0.227,0.000171,0.0884,0.781,180.074,175187
7AlfoiKXfXzwVPE9asKNCs,Vamonos,Elias Diaz,39,0b83ynnCQjeTEnkXIVDEdE,Vamonos,2019-09-20,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.643,0.775,10,-4.622,0,0.184,0.126,0.0,0.142,0.503,193.747,160825
3pCc3j2htkGXWJsBmSs0RB,Cuéntame,Gabo Viera,43,3bTCrM9rLEoui7B3CYu5CL,Cuéntame,2019-12-13,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.713,0.848,3,-5.309,1,0.0785,0.568,0.0077,0.544,0.87,90.011,176030
5kleOIaoeWiaz6hyBvHVsc,4 Loko,BVDGE,39,2Ybxd7nXXc1zX5Dw49MqY8,4 Loko,2019-12-20,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.822,0.893,7,-3.507,0,0.0655,0.491,0.0581,0.126,0.767,80.025,170998
4cZ1wv3XMgUNjIn4PtzhWF,Subelo (Further Up),Static & Ben El,57,2dwrxI0d1Z1HqgQoBCkxHL,"Further Up (Na, Na, Na, Na, Na)",2020-01-10,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.836,0.834,6,-2.441,1,0.197,0.0454,0.0,0.29,0.821,100.01,141721
1W3PmIlBplo5X5T67yLmY5,Rehén,Arcangel,66,0CPLMVp7rMi3BkzAMve96K,Historias de un Capricornio,2019-12-20,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.76,0.682,11,-5.566,0,0.0834,0.264,2.71e-06,0.139,0.889,186.034,175447
6KPMVAR0DaZ0kXzgZk4xKP,Pa´ la Camara,Power Peralta,51,44rmBSDkpsBQe56fAUtbZs,Pa´ la Camara,2020-01-10,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.863,0.757,4,-3.781,0,0.218,0.278,0.0713,0.0827,0.747,99.978,177637
4BCPItsB94KDLuERZT3aNM,Fresa,TINI,82,2v2CUuzRvsBNb4c5Rj8nqi,Fresa,2019-09-06,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.781,0.866,5,-3.493,0,0.0867,0.216,0.0,0.101,0.864,95.993,165646
1OmIYZkyF8Ujhm39eEbeME,Hachepe,Novoa,39,5dcomsL3wCIJ4jY08PBtbG,Hachepe,2019-11-15,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.742,0.758,8,-5.846,0,0.176,0.177,2.11e-05,0.101,0.603,176.001,172228
02lGHA7bFFplYLihnUWTx8,Tequila,Juanes,77,2X45SzRfAFsxgkBxgryWfF,Más Futuro Que Pasado,2019-11-22,Reggaeton 2020 ☀,7xWuNevFBmwnFEg6wzdCc7,latin,reggaeton,0.757,0.688,9,-4.546,1,0.112,0.226,0.0,0.237,0.704,155.994,159547
1IlJpEiMt4nuLr3cWFQUxa,La Botella,Mach & Daddy,67,0yno13qSZ1kSJnWpAC5XBy,Desde Abajo,2005-01-01,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.752,0.795,0,-4.438,1,0.0415,0.193,3.93e-05,0.0772,0.916,118.015,179213
2Eg6dOam7cAe5turf2bnCg,En La Cama (feat. Daddy Yankee),Nicky Jam,63,2qSyMVTIKLArOx4GNcvutB,Exitos,2016-02-24,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.855,0.912,10,-4.832,0,0.145,0.183,0.0,0.122,0.885,104.072,157023
50K0GKbudptd9wZwQlQWdj,Agarrala,Trebol Clan,65,7z9bNKljyF4BCVf6srNhN0,"Reggaeton Hall of Fame, Vol. 1",2015-06-10,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.744,0.921,9,-4.521,0,0.0889,0.172,4.86e-06,0.146,0.718,93.001,157701
5YJ4BVvTFmVCxUyhKejHfR,Pa' Que Retozen,Tego Calderon,71,6Q1kiSijkaHwoCwZUHW6IY,El Abayarde,2003-07-01,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,151667
3njYteZvn759aNUXMCxiRX,Escápate Conmigo - Remix,Wolfine,60,5lJFqTZrot5GNYLYspmebk,La Versatilidad de la Calle,2013-10-02,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.831,0.89,8,-7.635,1,0.0791,0.173,4.07e-05,0.352,0.76,94.007,167288
1kQqiC1rS1FiuVpeBKN0QN,Rakata,Wisin & Yandel,68,0mfiGkVJST0ysEVznu2aZP,Pa'l Mundo,2005-01-01,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.872,0.786,1,-5.473,1,0.142,0.0348,0.0,0.0776,0.722,96.002,172680
04uA3BJ1Rj8DBKkpKCABJx,Mírala Bien,Wisin & Yandel,64,0mfiGkVJST0ysEVznu2aZP,Pa'l Mundo,2005-01-01,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.815,0.856,1,-4.399,0,0.13,0.255,0.0,0.0697,0.713,96.014,156560
2oeyvFG0mFFDHUxhPVObNk,Flow Natural,"Tito ""El Bambino""",61,0GERlfOuy87BuTAcwuO5Kb,Top Of The Line,2006-01-01,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.831,0.789,0,-5.498,1,0.0661,0.121,0.0,0.328,0.827,101.035,173867
4VKI2yBkCE4mWhFBwZp0LU,Quiero Saber,Ivy Queen,55,0Sv18KP8WCk1eHGnhJqTrb,DIVA- Platinum Edition,2004-01-27,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.846,0.905,6,-3.686,0,0.0588,0.139,1.01e-05,0.228,0.843,95.018,175533
1ZE19OuOnqsMFB6V9Gtzcy,Morena - Re-Mix,Hector & Tito,0,3syIceuWeZKFbuVubOsS4W,La Historia Live,2003-01-01,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.811,0.75,4,-5.338,0,0.0591,0.204,0.0,0.0875,0.742,93.991,158373
1f2AyplMMO29MHBkjfFRmc,Papi Chulo,El Chombo,56,0dGcHWlzgWsN4bMc4DXq9Y,A Mover el Culo Con el Chombo,2016-10-28,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.893,0.851,1,-6.42,1,0.112,0.0809,0.00143,0.0246,0.837,110.005,175856
7Eo3fkg16MzIgv9SxxSonH,Llegó la Cripta,El Chombo,51,6y07fZcNzVsvLgACeUuBli,Cuentos de la Cripta 3,1999,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.919,0.848,7,-10.511,1,0.165,0.0078,0.0406,0.338,0.959,109.183,147304
3iRMZq3iIaIBW5bH4VgWtM,Aventura,Luny Tunes,54,29BiTy2syDZyjGa9Rza6Ot,"Mas Flow, Vol. 1",2003-08-26,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.858,0.741,9,-7.204,0,0.124,0.0196,2.04e-05,0.0974,0.823,93.001,170854
0Gh6QG4Z1pSvIo7btP1Ux4,Te Suelto el Pelo,Yandel,55,1xWGBUugmlHCwXH6AtpQCE,Quien Contra Mi,2003,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.792,0.712,11,-5.348,1,0.0665,0.0156,1.23e-06,0.636,0.929,94.995,136027
2DFn7QiaiaNNWXuWLABatP,Fin De Semana,Lunay,68,5xoULy1zmC7mR6u23LMW6B,Fin De Semana,2019-09-13,Perreo City,37i9dQZF1DWUlCmB8llCTB,latin,reggaeton,0.828,0.944,5,-1.648,1,0.0703,0.334,0.00813,0.0869,0.891,95.995,151562
4YqCBC4FwzGXuhixt5cgmm,Tra Tra Tra Remix,Ghetto Kids,79,4TntWxJmNQSZJGcj3ewRBc,Tra Tra Tra Remix,2019-06-20,Perreo City,37i9dQZF1DWUlCmB8llCTB,latin,reggaeton,0.847,0.736,1,-4.542,1,0.266,0.0532,0.000142,0.0302,0.876,160.012,171000
5qN1G8fSHq4Sv5FRoOkNGu,Por Eso Vine,Paulo Londra,77,0qJkFmVwwNXP6fvSemDZqn,Homerun,2019-05-23,Perreo City,37i9dQZF1DWUlCmB8llCTB,latin,reggaeton,0.76,0.646,8,-5.048,0,0.433,0.233,0.0,0.0905,0.625,188.009,178534
17UUYZ290omPaJY4wKeyHh,Me Dijeron,Ozuna,66,0SukGZiXMtmsZoxstkBtNR,Aura,2018-08-24,Perreo City,37i9dQZF1DWUlCmB8llCTB,latin,reggaeton,0.8,0.841,5,-2.817,0,0.0524,0.0273,0.0,0.291,0.798,94.023,170133
1sviDBcAqVOxMXq4xITVEs,Que Calor (feat. J Balvin & El Alfa),Major Lazer,84,2epUYHJteejHG4trbc8drd,Que Calor (feat. J Balvin & El Alfa),2019-09-11,De Fiesta,37i9dQZF1DWVskFRGurTfg,latin,reggaeton,0.795,0.885,8,-4.13,1,0.0713,0.0375,0.00638,0.292,0.46,126.037,169998
4dqoJHdxf9Ez4DDqGh2PBc,Ya No Mas,Fer Palacio,75,0l2uThBoHtAFai9enYxYja,Ya No Mas,2019-03-21,De Fiesta,37i9dQZF1DWVskFRGurTfg,latin,reggaeton,0.795,0.676,6,-6.429,1,0.0589,0.138,0.00373,0.0734,0.882,100.045,158447
4z08BpmVeZVdthD26JxkZt,Choke,Team Mati,50,27xwNsYFKXLZsfYnlZNMS2,Choke,2020-01-10,De Fiesta,37i9dQZF1DWVskFRGurTfg,latin,reggaeton,0.864,0.708,0,-7.897,1,0.0575,0.0969,0.00292,0.0905,0.716,125.027,168720
1veR44V3fx9onyZ8XUr2vU,Dembow,Tommy Boysen,50,363oFh8btOtTIWlgbclNgD,Dembow,2020-01-01,De Fiesta,37i9dQZF1DWVskFRGurTfg,latin,reggaeton,0.82,0.782,10,-2.474,1,0.0557,0.409,1.29e-05,0.107,0.805,88.031,137384
2AY2vE3UPgmHPzTXUturYv,Detonao,Lautaro LR,44,0oPkAN7Mb7JcgYxZ8czsBf,Detonao,2019-12-12,De Fiesta,37i9dQZF1DWVskFRGurTfg,latin,reggaeton,0.842,0.56,11,-8.044,1,0.0998,0.771,0.119,0.101,0.439,122.019,149508
44USJjR3VZ1Hdb5vQpZA9z,Para Nosotros,Romeo El Santo,55,3PoQJuVWyEw7Qxjy9UsbP0,Para Nosotros,2019-11-20,De Fiesta,37i9dQZF1DWVskFRGurTfg,latin,reggaeton,0.732,0.608,11,-7.028,0,0.201,0.625,0.057,0.105,0.23,94.968,169263
0kMQg726G2JPUFdJgTxWJf,Se Prendió,Agus Padilla,55,6KBn6txBfpnJAz26Q6D9AL,Se Prendió,2019-11-21,De Fiesta,37i9dQZF1DWVskFRGurTfg,latin,reggaeton,0.753,0.901,4,-3.281,0,0.0714,0.327,3.02e-06,0.165,0.756,177.978,145287
6fatMybX8VmHUpaxVcXzrz,Tu Sicaria,Ms Nina,78,4iCyHaLNulNpWU8KzBlySV,Tu Sicaria,2017-01-04,De Fiesta,37i9dQZF1DWVskFRGurTfg,latin,reggaeton,0.752,0.905,0,-7.072,1,0.0515,0.0527,0.000242,0.173,0.689,97.993,146945
