track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
43sNw9nvGYGLYnNiwI8oMZ,Freek'n You,Jodeci,58,5tincGtQaRD1QoXAT0PELz,"The Show, The After Party, The Hotel",1995-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.709,0.52,5,-9.365,0,0.0301,0.0682,0.0,0.0629,0.453,134.173,379240
2pY99npaZKTVAyw2DhV9Bo,Forever My Lady,Jodeci,52,2u41wsU4YVTbtOTCapKLe7,Forever My Lady,1991-05-28,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.707,0.5,9,-15.198,0,0.0387,0.136,0.0,0.237,0.77,117.997,320360
3ZqjDpr3qCZnZBPcd0Hpj2,Hold On,En Vogue,58,5G7LmJHqy7cLklwTm1ARYa,Born To Sing,1990-04-03,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.728,0.464,1,-11.156,1,0.0605,0.0865,0.0,0.343,0.383,96.944,304467
0EWT5JnKOf6saRn4ASff3j,Reminisce,Mary J. Blige,46,5Q3xLiKnY4ShDuQda7qfg2,What's The 411?,1992-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.646,0.699,9,-8.122,0,0.0669,0.0397,3.15e-05,0.154,0.53,91.44,323133
3efy0g1He1zJ4B94VMbbBo,Baby I'm Ready,Levert,53,65gxRNu9BBpc0M1KydPtta,Rope A Dope Style,1990-10-16,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.781,0.317,5,-9.697,1,0.0405,0.106,0.0,0.175,0.43,121.844,322200
4USWxDtF8lnLTTaQDs2mQa,Somebody For Me,Heavy D & The Boyz,39,2RDUJixbxpkSdNdDLR4LL8,Big Tyme,1989-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.779,0.46,4,-17.053,0,0.101,0.039,0.0304,0.0292,0.476,105.419,303400
3fZluaUtO99vNpEQoE6cpc,Why Me Baby?,Keith Sweat,29,4IuPGE5gqsg1iTHhR3QfCF,Keep It Comin',1991,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.718,0.524,5,-10.215,0,0.0282,0.0161,6.1e-06,0.195,0.345,132.782,327973
1jOwBtJjO0h4OcZC7jPTdB,On And On,Portrait,11,6u3Iystbl5WugW4181FFFg,Greatest Hits,2000-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.631,0.496,8,-13.559,1,0.0332,0.0539,0.0143,0.0831,0.595,149.024,332400
3RfYOQAnrZ7ejYCo0tcRuE,Don't Be Afraid,Aaron Hall,4,5bIaQRrfeumsGdhEODaDG3,"The New Jack Swing Collection, Vol. 3",2014-11-14,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.816,0.869,11,-10.639,1,0.0562,0.045,0.0,0.381,0.661,101.545,303048
3VzVTs2qNdmNrCI1S9iixK,Word to the Mutha!,Bell Biv DeVoe,8,5bIaQRrfeumsGdhEODaDG3,"The New Jack Swing Collection, Vol. 3",2014-11-14,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.79,0.684,1,-8.917,1,0.0428,0.0179,4.99e-06,0.171,0.783,108.168,395214
3FsPxHAATCITLHZZVIa7Us,Humpin' Around - Radio Edit,Bobby Brown,29,4LbbUj2bytdZ1PWEs69QCn,'90s Soul Number 1's,2007-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.746,0.804,10,-7.167,0,0.0424,0.00618,0.02,0.0536,0.662,110.07,322000
5kVSEpbyuLIVuPM1i2KivC,Ain't 2 Proud 2 Beg,TLC,47,19lVMS3ZOoJi5CdRKvoOiP,Ooooooohhh... On The TLC Tip,1992-02-25,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.674,0.707,10,-10.799,0,0.0343,0.00265,0.00214,0.352,0.712,104.854,336560
6XgHh91UD5IMETc9IEiawG,Every Little Thing I Do - Remix,Soul For Real,4,18YTWlfaAMO3Lr49bfudoA,"The New Jack Swing Collection, Vol. 2",2014-11-07,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.811,0.524,7,-7.81,0,0.0539,0.464,2.05e-06,0.0635,0.778,98.929,303494
6MmzlYsC9S39PTZrXjlQnI,Don't Be Cruel,Bobby Brown,0,09hyDynjnk5th4LKyi6Ez5,Don't Be Cruel (Expanded),1988-06-20,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.776,0.828,1,-8.861,1,0.0536,0.000108,9.59e-06,0.21,0.736,102.393,408333
3RMoWLHhdGV2pojvywqtrQ,Really into You,Around The Way,2,34gTxLuaT9zCKN4YiBelQa,1993,2017-05-26,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.621,0.696,1,-9.832,1,0.151,0.0272,0.0108,0.0619,0.621,191.818,309773
3a4UiW8cNqCZ6VANJSo1GJ,Happy Days,Silk,34,1ujRHjYVLKXK7do7CnahUQ,Lose Control,1992,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.697,0.544,6,-8.879,1,0.0602,0.00185,0.0,0.223,0.526,94.303,318933
3c19Wb8wGkAAORnyXU7Fbe,Get Away,Bobby Brown,0,7piJQaxpsN7PJSHnqUA92F,Don't Be Cruel / Bobby,1992-08-25,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.816,0.765,1,-6.542,0,0.0383,0.0272,2.01e-05,0.0352,0.824,111.747,310493
39UIwDCCrKor2LKwymOtey,Something About You,All-4-One,18,4L5ZA0GukWNWjsk9b7HHDy,All-4-One,1994-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.783,0.659,11,-9.22,1,0.0412,0.0954,0.00326,0.141,0.925,101.745,306560
0jdeEv8NTDoB2uetW1wXPO,Giving You The Benefit,Pebbles,25,4LbbUj2bytdZ1PWEs69QCn,'90s Soul Number 1's,2007-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.733,0.799,5,-8.759,0,0.0477,0.0708,1.67e-06,0.214,0.955,103.446,335320
7tgKmi9jUEDkk0w0jaG9D8,Something In Common,Whitney Houston,0,7piJQaxpsN7PJSHnqUA92F,Don't Be Cruel / Bobby,1992-08-25,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.782,0.751,11,-7.807,0,0.0491,0.0791,0.018,0.0769,0.79,105.04,300440
4r6jPijW3d5iV0eBFVccsa,I Wanna Love Like That,Tony Thompson,33,5nKvQo4wIY7V4rhnFNrqBB,Sexsational,1995-06-23,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.803,0.557,10,-8.446,0,0.0404,0.151,7.64e-06,0.0428,0.777,89.134,307067
3JT7jb6tjFg4g32fcZO2Aa,Let Me Love You,Lalah Hathaway,17,4NAVav3d7RKBxPm0g6xZAo,A Moment,1994-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.793,0.762,7,-4.584,1,0.0599,0.0113,3.82e-06,0.032,0.794,97.739,332427
5UVcgBRW78CCcKCopEGAST,Make It Happen,Mariah Carey,46,0SHpIbyBLUugMXsl3yNkUz,Emotions,1991-09-17,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.811,0.53,2,-8.537,0,0.0355,0.0067,0.0285,0.0801,0.75,107.853,307000
4dY4JVC0Q9CwpeZ6JAclIc,Rump Shaker,Wreckx-N-Effect,53,6xLyv6QON3hOuKiqRKvNOw,Hard Or Smooth,1992-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.888,0.822,5,-6.843,0,0.219,0.0025,0.0197,0.303,0.233,102.753,312360
0HjiQYZdHqrKyfeQL3JYw3,Rub You The Right Way,Johnny Gill,12,6shDGK1FTw4z7QjGMUZkBV,Dance Classics - Best Of vol. 5,2011-01-01,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.576,0.97,7,-7.667,1,0.0608,0.00456,0.000297,0.0656,0.751,111.584,340027
6Sd7GgEy2qvX1puD1jb2J7,Alright - Remastered,Janet Jackson,4,5DyGKg106B5LCcjjbLzI3Z,New Jack Swing (The Ultimate Collection),2005-05-02,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.668,0.89,11,-7.128,1,0.036,0.0983,0.514,0.565,0.964,111.737,386533
4JyMoznkRseonxgmyrbkuN,Don't Wanna Be a Player,Joe,38,2hwM2z7y5OWRkCZ9cPaOLq,Greatest Hits,2008-10-14,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.769,0.534,8,-6.096,0,0.0468,0.522,0.0,0.057,0.895,81.729,304360
7DufxStaLzlKtFvG6VkdBU,All The Things (Your Man Won't Do),Joe,38,2hwM2z7y5OWRkCZ9cPaOLq,Greatest Hits,2008-10-14,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.617,0.678,6,-6.774,1,0.0415,0.263,0.0,0.323,0.656,132.313,380360
4i2AulhtnkEKFRoIupj32Q,Whatever It Takes,Basic Black,17,3SoRURaEucgHEq6YmBYOdD,Basic Black,1990,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.712,0.86,7,-10.076,1,0.068,0.013,2.52e-05,0.252,0.664,110.137,325435
2ECyYuk6R2SLewteHHRtX8,Nothing but a Pary,Basic Black,18,3SoRURaEucgHEq6YmBYOdD,Basic Black,1990,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.71,0.817,1,-9.556,1,0.0672,0.000531,1.87e-06,0.168,0.928,113.874,343040
47phWmK3Q9zG3nFiYQv5IT,Good Enough,Bobby Brown,0,7piJQaxpsN7PJSHnqUA92F,Don't Be Cruel / Bobby,1992-08-25,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.651,0.746,2,-9.24,1,0.0371,0.00584,0.000284,0.034,0.567,90.171,301707
0VFJiOs6UOzmFCYFaTumKo,Doo Doo Brown,2 Hyped Brothers & A Dog,26,3PAf8UNJiQA923N08FYAMM,Ya Rollin' Doo Doo,1991-03-01,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.906,0.382,9,-13.632,0,0.282,0.0782,3.21e-05,0.113,0.63,126.073,338533
1YC6QGUV2IppNyNJHjr29n,Papa Was A Rolling Stone,Was (Not Was),31,37HwHnmQGmcAMH27bUZ2Ob,The Collection,2004-01-01,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.821,0.79,10,-9.019,0,0.0645,0.0883,0.000218,0.0552,0.656,115.214,404733
0vftzDteohY2egCL4BDx60,Get up on It (feat. Kut Klose),Keith Sweat,30,6GXk2hxl4q5GoPHarlUet8,The Best of Keith Sweat: Make You Sweat,2004-01-13,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.664,0.56,2,-8.708,0,0.0298,0.0415,1.05e-05,0.134,0.633,124.811,304587
4oJEy4qDPwDk5ac26yEMeL,I Don't Ever Want to See You Again,Uncle Sam,47,3OBGmYaLEwrcM7AnEXhLId,Uncle Sam,1997-04-29,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.607,0.497,11,-7.017,1,0.0374,0.38,0.0,0.0681,0.407,125.951,345133
0EwaWLbMW0Tq84YVFNxNsd,Freek'n You,Jodeci,1,5l45vjQfiwcSqDpPIWJSDN,"The Show, The After Party, The Hotel",1995-07-18,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.709,0.52,5,-9.365,0,0.03,0.0682,0.0,0.0623,0.454,134.175,379228
40xz60ciGIpsRtDqRfPKBE,Rub You The Right Way,Johnny Gill,46,3VNcHyjMgpq2UQN5LTs4qC,Johnny Gill,1990-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.66,0.873,10,-6.952,1,0.0461,0.0152,0.00324,0.331,0.864,111.872,332307
4WxQGUmWBRNovxlF2g8Xdv,The Humpty Dance,Digital Underground,5,7xOwZi6Ks5f5XjTEWoTAH8,Sex Packets (US Release),1990,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.813,0.693,10,-8.0,0,0.266,0.0341,0.0,0.121,0.618,103.508,391693
1knipGsDFp6FBFc6aRRyjL,I Like the Way (The Kissing Game),Hi-Five,32,3ChG0pQjLzXun4DNbqnDfp,90s R&B,2014-09-26,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.724,0.613,1,-7.502,1,0.0321,0.0515,0.00739,0.0353,0.709,104.077,343547
0msuMeH64Z0elgbo6kx5nA,Under Pressure - Groovy Remix,Boyz II Men,15,7JnLsJWNUf50DGZ5JhBgbO,Cooleyhighharmony - Expanded Edition,2009-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.749,0.845,11,-7.754,0,0.0823,0.000607,0.00118,0.269,0.763,114.414,382987
63W4sfeRTTiNKFLAzUJHFe,Alright,Janet Jackson,38,4OD3LU6001esAtFshDX46M,Rhythm Nation 1814,1989-09-19,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.667,0.893,11,-7.083,1,0.0364,0.1,0.592,0.549,0.963,111.705,386533
4nTYxxF8iWBq54LO3dBUie,Rhythm Nation,Janet Jackson,50,4OD3LU6001esAtFshDX46M,Rhythm Nation 1814,1989-09-19,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.633,0.931,1,-7.752,1,0.0686,0.0504,0.109,0.375,0.676,109.116,330933
2EI8uljBPaI23VUr2tv4eS,Jam,Michael Jackson,58,0oX4SealMgNXrvRDhqqOKg,Dangerous,1991-11-13,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.884,0.96,2,-4.613,1,0.0721,0.0487,0.0228,0.271,0.617,116.273,338173
7rzaHTWzsnyz3v9liUNW2I,Get Away,Bobby Brown,0,4rG9nn1skY9toSj1SjOFVf,Bobby,1992-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.826,0.771,1,-6.469,0,0.0385,0.0289,1.55e-05,0.0361,0.856,111.749,310497
3zaXjodcrXLPj6Z8Wm3txR,Humpin' Around,Bobby Brown,11,6XFsdbs9jFqzQsN47OBmVH,Remixes In The Key Of B,1993-12-21,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.82,0.85,7,-5.729,1,0.0911,0.0138,0.0102,0.107,0.43,109.903,487373
6XUihIoux2jn7OR0jRviZG,That's The Way Love Is,Bobby Brown,8,6XFsdbs9jFqzQsN47OBmVH,Remixes In The Key Of B,1993-12-21,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.702,0.897,1,-6.615,1,0.0618,0.00216,0.000224,0.342,0.591,108.03,440627
43LEbsntZ2eKwp6tClYZQT,Every Little Step - Uptown Mix,Bobby Brown,0,6tTpGbdyLgRQHaCe0DbCOP,Don't Be Cruel (Expanded),1988-06-20,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.714,0.782,11,-9.207,1,0.132,0.00124,0.0519,0.244,0.55,97.997,454000
46xnw9xZ0gKsGqaKg6jAzu,Crucial - Dance Remix,New Edition,0,69mYQSnIPL97j3c1L1iwEo,Heart Break (Expanded),1988-06-20,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.737,0.791,10,-10.02,0,0.0824,0.0446,0.0265,0.24,0.772,104.259,493500
76LIYXBETh3PyHoNUufycb,The Floor,Johnny Gill,13,7yaVJMGC31c2JYyX0izpjL,Provocative,1993-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.796,0.838,1,-4.646,1,0.0385,0.00245,0.0897,0.157,0.388,115.577,312800
0u4kWPHGLCnNhV1OlDxvpD,Rub You The Right Way - J.G. Classic,Johnny Gill,0,1NfhsIEQ82XXqSFAPX5cXJ,Johnny Gill (Expanded),1990-04-17,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.68,0.961,9,-9.85,0,0.0538,0.0146,0.00974,0.0527,0.609,111.599,335000
14FTOvR2Y5aZcDp5l5LCtB,Stone Cold Gentleman - Radio Version,Ralph Tresvant,0,6mnHfxU94M0vcWgt2aU2DY,Ralph Tresvant (Expanded),1990-11-27,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.798,0.747,7,-10.036,1,0.0443,0.00178,0.0,0.0742,0.693,105.518,331800
7ITAOjCWbkl2MQcBoPSBzC,Stone Cold Gentleman - Extended Club Mix,Ralph Tresvant,0,6mnHfxU94M0vcWgt2aU2DY,Ralph Tresvant (Expanded),1990-11-27,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.814,0.771,7,-9.753,1,0.0452,0.000666,5.52e-05,0.0504,0.713,105.551,398827
7k5lLjCSnyUB4S1LRvD3I4,Here We Go Again! - Extended,Portrait,13,6DKXPsDRHLJeGDqjSnVNFi,Portrait,1992-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.67,0.679,6,-10.108,1,0.0439,0.000105,0.267,0.0643,0.563,104.883,321027
2T6gVrosnbyaSGKXqsbi8I,Lady,D'Angelo,8,1Owp8VOaFEk4r7zkvGOHmE,Brown Sugar,1995-07-03,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.815,0.364,8,-11.834,0,0.089,0.14,0.0255,0.121,0.723,84.898,346267
3RNvMhYFEwpCgPnDGKR5MB,Cry For You,Jodeci,51,41pgxrq2gjdSsGnqofrHGj,Diary Of A Mad Band,1993-12-21,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.65,0.496,5,-12.349,0,0.0331,0.305,0.0,0.33,0.576,115.775,300907
70EYRjEmK12XiCX9E98upr,When Will I See You Smile Again?,Bell Biv DeVoe,28,2QC1IsQIUNdEz0zgWanPkN,20th Century Masters: The Millennium Collection: Best of Bel Biv DeVoe,2002-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.719,0.534,6,-7.339,0,0.0262,0.0358,0.00141,0.0762,0.298,124.05,307400
5l6WYGy3di3k8V5QlBMvJ1,Don't Be Afraid,Aaron Hall,19,5VCZ2rE2UGlYY7IFyR4EqF,90's Soul Number 1's,2007-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.838,0.917,6,-7.977,1,0.0666,0.0493,0.0,0.315,0.663,101.548,315453
0PhOP8Qaw8pFTqejpKOpPB,I Care About You,Babyface,0,46sHypdTU9BvbRjiSTspHF,The Best Of K-Ci & JoJo 20th Century Masters The Millennium Collection,2006-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.478,0.59,9,-7.07,1,0.0353,0.0911,0.0,0.969,0.326,155.625,303653
1oNHw7yf4uvsUQeTaT2Dz7,When Will I See You Smile Again?,Bell Biv DeVoe,0,7r7Vb7w9Fc3kUDNgIlPIxk,Gold,2005-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.66,0.61,6,-6.027,0,0.0269,0.0569,0.000675,0.0869,0.256,124.06,306200
5eyIfIp6IafrdAjRnZF6ql,No Diggity,Blackstreet,46,5iEdkyR0Ez5wQLQFphYYAU,No Diggity: The Very Best Of Blackstreet,2003-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.865,0.65,1,-4.617,0,0.207,0.324,0.0,0.133,0.715,88.663,305707
6ZQSvQh5wb2M5AaEaoymMY,Don't Leave Me,Blackstreet,36,5iEdkyR0Ez5wQLQFphYYAU,No Diggity: The Very Best Of Blackstreet,2003-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.791,0.585,2,-4.609,0,0.0346,0.0817,0.0,0.0775,0.732,81.809,310867
1Pqv7l6vxjBxd5fx4bWchC,808,Blaque,41,4M3ZR714EWG904OX0XXQbp,Blaque,1999-05-28,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.867,0.42,1,-9.478,1,0.167,0.00328,3.18e-06,0.0887,0.367,121.66,306693
6NVRYaGyZX2aWGtPnSqDgA,Humpin' Around,Bobby Brown,0,4rG9nn1skY9toSj1SjOFVf,Bobby,1992-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.723,0.797,1,-7.271,1,0.0417,0.00246,0.175,0.0476,0.583,110.157,378493
1c48FSKfpobDF3VzopU10V,End Of The Road,Boyz II Men,46,1aVyRcDS6m2qIyiSgCj4ge,The Best Of Boyz II Men 20th Century Masters The Millennium Collection,2003-10-07,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.64,0.421,5,-9.298,0,0.0246,0.067,0.0,0.0614,0.478,74.836,348893
6xGAe69Vn07PnQQPQI083T,A Song For Mama,Boyz II Men,31,1aVyRcDS6m2qIyiSgCj4ge,The Best Of Boyz II Men 20th Century Masters The Millennium Collection,2003-10-07,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.571,0.434,7,-8.852,1,0.0364,0.452,0.0,0.118,0.15,75.016,301587
4nR2XMmaptPEEwCP8msaJC,On Bended Knee,Boyz II Men,0,2c0BSKSZrPce731cYqPExQ,Motown Number 1's Vol. 2,2007-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.636,0.459,8,-10.313,1,0.0366,0.392,0.0,0.113,0.183,116.628,329947
17aVK3oQdgwVG2l0HpP67W,Baby,Brandy,47,2yHJoGH0mIqYVAHUFKJcZ6,Brandy,1994,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.807,0.651,5,-6.714,0,0.0477,0.0236,6.65e-06,0.174,0.829,91.028,313293
3zeyP0JnzXEx3uZLmpOdtP,Brokenhearted,Brandy,38,2yHJoGH0mIqYVAHUFKJcZ6,Brandy,1994,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.635,0.33,1,-11.928,1,0.0299,0.317,2.7e-05,0.0765,0.29,139.896,352733
0eZElvtraNNWjjRnwiIM6B,Iggin' Me,Chico DeBarge,0,5NXBYIr7OScDZfI02pIAKD,Long Time No See,1997-11-18,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.817,0.478,7,-7.32,1,0.119,0.315,0.0399,0.294,0.347,126.951,303133
6xYd4zCVeSp80Un2Rl9wDs,Cruisin' - Carl Mackintosh Mix,D'Angelo,2,1Owp8VOaFEk4r7zkvGOHmE,Brown Sugar,1995-07-03,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.407,0.525,11,-12.725,0,0.166,0.381,0.000452,0.0816,0.329,74.34,384667
7mbly2D0GmkwqDGN8nTrRz,5 Steps,Dru Hill,43,1Xke22P00xbaydIDS8U4HT,Dru Hill,1996-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.396,0.403,9,-8.824,1,0.0468,0.478,0.0,0.141,0.239,105.65,343827
6BjqF9DTiAubeE34grUKVq,Hold On,En Vogue,31,6ABqEktNUuYULXWUubkHKg,The Very Best Of En Vogue (Digital),2001-08-21,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.727,0.528,1,-8.771,1,0.0585,0.077,0.0,0.344,0.383,96.934,304373
3wXhTV5ky83quzaBvYxrJZ,Don't Go,En Vogue,18,6ABqEktNUuYULXWUubkHKg,The Very Best Of En Vogue (Digital),2001-08-21,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.68,0.636,3,-7.853,0,0.0366,0.187,1.36e-05,0.052,0.787,151.296,348000
6s4xndGKUhW0xXPYvFlwcL,Other Side Of The Game,Erykah Badu,57,3qr4pTBWEU1SVf01j6RAx3,Baduizm,1997-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.657,0.253,11,-10.665,1,0.0855,0.433,0.514,0.116,0.186,83.213,393733
6sIMSl1n3KDPr03Fw8mujd,Next Lifetime,Erykah Badu,59,3qr4pTBWEU1SVf01j6RAx3,Baduizm,1997-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.643,0.413,8,-11.929,0,0.0564,0.129,0.00105,0.095,0.339,130.026,386627
6t8JpJtI0PgVRSuMDGWZlH,None Of Ur Friends Business,Ginuwine,44,0yfC7hiO3iAaVvNCVcwjVY,100% Ginuwine,1999-03-16,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.83,0.414,9,-11.136,0,0.197,0.243,0.0,0.627,0.556,99.234,365800
5FR54UnizyI8pE5E9Zb0Dt,Pony,Ginuwine,61,4cEX2rhss4PBg5EU5Vs0Uj,Ginuwine... The Bachelor,1996-10-08,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.545,0.647,8,-8.079,0,0.284,0.0068,0.000904,0.503,0.957,142.026,324800
