track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
6jmtQXRzJSaryAZQyK8cCI,Donna,The Inoculated Canaries,19,0vnsHdYHbiaIm3Mhn84PLU,Donna,2019-09-20,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,hard rock,0.452,0.726,7,-5.433,1,0.0508,0.00275,0.00285,0.375,0.811,176.132,246093
7HR024DKw3SnKzCDJp3Bnf,Sweet Home Alabama,Lynyrd Skynyrd,3,5G5zoGQ8b9h0FRuazRvDdJ,A Retrospective,1993-04-19,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,hard rock,0.598,0.606,0,-11.812,1,0.0256,0.162,0.000357,0.353,0.91,97.736,287173
3aY5lNTXxsZB3S0CJPsBAH,My Pickup Song,John Belthoff,31,6HoKccO9mqpHtWlwXuwge3,My Pickup Song,2019-10-29,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,hard rock,0.683,0.716,9,-6.61,1,0.0305,0.00157,0.0,0.319,0.821,112.024,243910
4bYJKHG6KLdGzHQRJMaFc8,Rock And Roll All Nite,KISS,3,462gV7cwQDqVtMYaxZSslv,IKONS,2008-10-21,"Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos",3Ho3iO0iJykgEQNbjB2sic,rock,hard rock,0.581,0.831,1,-8.045,1,0.107,0.0458,0.0,0.0782,0.885,144.684,168160
55tTwiyz2MxqwJa3uyynag,Caroline,Status Quo,45,6sE9xagbayC2Xa1tXlZxtC,Hello!,1973-09-28,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.472,0.641,5,-10.719,1,0.0282,0.00108,4.85e-05,0.215,0.877,76.978,256960
2nmaEzFZrSm2aMLtfJDzyG,Werewolves of London,Warren Zevon,54,41u8E08e0jIP808qLi1GHB,A Quiet Normal Life: The Best of Warren Zevon,1986-10-07,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.749,0.614,7,-10.594,1,0.0264,0.0372,0.00286,0.0603,0.878,103.868,208173
56KqaFSGTb7ifpt16t5Y1N,Rock the Casbah - Remastered,The Clash,72,1ZH5g1RDq3GY1OvyD0w0s2,Combat Rock (Remastered),1982,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.796,0.872,9,-6.722,0,0.0573,0.287,0.0,0.284,0.866,129.894,222427
3Ud6fFep5ZlXzRWw6Sm8no,Walk Of Life,Dire Straits,75,15J400U0rEpgE64UQgtvLs,Brothers In Arms,1985-05-13,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.461,0.918,4,-8.507,1,0.0959,0.405,0.00033,0.126,0.802,172.435,249960
0thtEWfxrgpXfLTDQkNxCP,Sweet Home Alabama,Lynyrd Skynyrd,31,5iSigVwPEBiiaxl1mZdoWE,Rock Legends eAlbum (International Version),2007-01-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.577,0.677,7,-9.6,1,0.0253,0.147,0.00184,0.305,0.927,97.91,284187
3XcjIvaZVUFAIdIYZqY9bd,We're An American Band - Remastered 2002,Grand Funk Railroad,59,6hSAjI92A6vPL6OM1DWTZg,We're An American Band (Remastered / Bonus Track),1973,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.637,0.89,7,-4.872,1,0.0677,0.119,6.72e-05,0.103,0.923,127.689,207093
7EfCJIUryOFgdBEXDCfcmG,Takin' Care Of Business,Bachman-Turner Overdrive,1,59waWGYzyiilnhNaiqpXD7,Bachman-Turner Overdrive II,1973-01-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.728,0.708,10,-14.01,1,0.0532,0.0518,2.34e-06,0.147,0.964,129.988,289893
0ZbYgFfUB0GZH2nFEH9DVO,Bad Medicine,Bon Jovi,2,0C8Poy7zwJ1kQh2sldyvHm,Bon Jovi Greatest Hits,2010-01-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.529,0.981,9,-2.077,1,0.0365,0.0235,0.0,0.0794,0.827,118.69,316520
1PUwqWUz1Zz345y1s9YRv1,Shakin',Eddie Money,54,7BTbasHaqUidWr9CXoC6RU,No Control,1983,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.614,0.789,9,-10.241,1,0.0342,0.0342,0.00132,0.114,0.899,113.701,187800
1qRA5BS78u3gME0loMl9AA,For What It's Worth,Buffalo Springfield,73,3PkdGRruLnJ9zCtANiDrpB,Buffalo Springfield,1966-12-05,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,153693
7Dj8lFTfYuB3CkfNpRuWjb,My Generation - Shel Talmy Stereo Version,The Who,1,0zN9LgK90X6gTeEajU7bCG,My Generation (Deluxe Edition),1965-12-03,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.444,0.896,0,-5.704,0,0.0523,0.00875,4.55e-05,0.294,0.804,94.991,201800
3X7abqSXC4xrxuC1ykpWcY,Livin' On A Prayer,Bon Jovi,15,3Ad4QdO0EJr1c2livr9cmm,Bon Jovi Greatest Hits,2010-01-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.522,0.882,0,-3.216,1,0.0359,0.0599,0.00021,0.33,0.815,122.541,250627
5Q7cE6wGHMehLFo2ppkk5D,One Way Or Another,Blondie,55,7DUJay5a6r1LtrGjxJJwFy,Atomic: The Very Best Of Blondie,1998-01-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.445,0.872,6,-6.294,0,0.0602,0.00402,0.00909,0.047,0.834,162.407,208360
7y3rC6oY3Au1XGjdxT7Akn,Glory Days,Bruce Springsteen,1,1c72XklDkH9TmbPMxy11a9,Greatest Hits,2009-06-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.568,0.885,9,-10.485,1,0.0311,0.15,0.0,0.0502,0.975,117.447,259267
0USXb7vV2uLFdhjBmxAIgk,Dancing With Myself,Generation X,9,1Bf47w75V2giX3bJClxHH5,Essential,2011-01-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.439,0.822,4,-6.764,1,0.0695,0.0113,0.0,0.133,0.884,176.711,199907
7IjdIp3WlQtEnN2BXjr7ov,The Kids Aren't Alright,The Offspring,2,4R2blKzIP9cEhgz7bMsRSt,Americana,1998-11-16,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.52,0.945,1,-4.197,1,0.0335,0.00599,4.97e-05,0.0495,0.807,99.603,179600
3t343ArThcwgLwNEnabI2I,I Won't Back Down,Tom Petty,2,4jxgzU8zEqO3dk1yjMGNWK,Greatest Hits,2008-01-01,HARD ROCK CAFE,55ybnG2z8rpTIerRfnCsw6,rock,hard rock,0.765,0.726,7,-5.943,1,0.0308,0.0258,1.68e-05,0.213,0.963,113.982,175600
5SZ6zX4rOrEQferfFC2MfP,Walk This Way,Aerosmith,72,36IxIOGEBAXVozDSiVs09B,Toys In The Attic,1975-04-08,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.653,0.73,5,-10.613,1,0.043,0.0114,1.03e-05,0.0754,0.894,108.705,220400
5MMnwYs0hIxkENRsbkWJ2G,Smoke On The Water - Remastered 2012,Deep Purple,75,32NQ56VZDTXSH3SMv4XSGN,Machine Head (Remastered),1972-03-25,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.598,0.676,0,-9.211,1,0.0279,0.13,0.225,0.112,0.805,114.169,340742
1HOMkjp0nHMaTnfAkslCQj,My Sharona,The Knack,73,6H0wsYDvFlATzXHn0IqVpi,Get The Knack,1979-01-01,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.586,0.7,0,-9.558,1,0.0363,0.0589,0.00125,0.0318,0.897,147.245,295400
6NxsCnLeLd8Ai1TrgGxzIx,Bad Moon Rising,Creedence Clearwater Revival,24,30sgpxWf6U9417FySmLEGK,Green River (40th Anniversary Edition),1969-08-03,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.647,0.762,2,-5.856,1,0.0287,0.0599,3.35e-06,0.0705,0.93,89.837,141600
4nXkbcTj3nyww1cHkw5RAP,Long Train Runnin',The Doobie Brothers,71,0M2KWMbvY5x1sUnIKNpyUt,The Captain And Me,1973,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.575,0.912,7,-7.275,0,0.0393,0.0916,0.00211,0.0562,0.843,117.399,207267
6gXrEUzibufX9xYPk3HD5p,Life in the Fast Lane - 2013 Remaster,Eagles,72,2widuo17g5CEC66IbzveRu,Hotel California (2013 Remaster),1976-12-08,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.667,0.755,9,-7.246,1,0.069,0.0966,6.94e-05,0.0523,0.883,109.535,286220
0eaZbB3SewakRxB9uHKjjj,Owner Of A Lonely Heart,Yes,7,6LgHvqzjJXtwpy66MAOKNs,90125,1983-06-01,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.733,0.553,7,-13.924,1,0.0382,0.252,0.00257,0.147,0.934,124.993,266267
2tyW1uBUnYMKAFEfKDKi9B,Livin' On A Prayer,Bon Jovi,16,3gORsZp3xSbkN1ymRNonp1,Slippery When Wet,1986-01-01,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.559,0.687,0,-10.912,1,0.0311,0.0591,3.59e-05,0.0896,0.854,122.666,250307
2gTj9PRAEFMpqsRNphO1k7,New Sensation,INXS,44,7CJvhqb2PJq5fBcY6eKqjl,INXS Remastered,2011-01-01,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.682,0.954,9,-4.951,1,0.0625,0.00712,4.04e-05,0.052,0.928,115.473,220160
1orVKbp6vqtfAPOmvRofVq,Rock'n Me,Steve Miller Band,64,0fjJOLqG3v7vXRYhz2wxPC,Fly Like An Eagle,1976-01-01,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.695,0.582,4,-11.35,1,0.0651,0.297,0.0,0.123,0.892,122.433,187067
7s2orxqJ8qE0aG3Ngvct3C,Green-Eyed Lady,Sugarloaf,47,6pjUe7X2t0bBla4KbMR1h5,Green-Eyed Lady,1970-01-01,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.564,0.523,7,-12.908,1,0.122,0.178,0.0303,0.0624,0.89,149.304,219760
5Zi5WxBEBRkucpP79iRjGR,Venus,Shocking Blue,52,2UpjCnEO4XJ5F5PwKGFg8N,The Very Best Of Shocking Blue (Part One - The A Sides),2011-02-02,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.691,0.762,11,-6.47,0,0.0367,0.462,0.0286,0.0804,0.957,128.111,187533
1FTSo4v6BOZH9QxKc3MbVM,Song 2 - 2012 Remaster,Blur,74,7HvIrSkKGJCzd8AKyjTJ6Q,Blur [Special Edition],1997-02-10,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.0071,0.0754,0.918,129.804,121160
7Ar4G7Ci11gpt6sfH9Cgz5,Listen to the Music,The Doobie Brothers,75,2x1Yi30lsWJUoBj1kmovnm,Toulouse Street,1972,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,227267
51T1wGHtx6hXW89UCzw1Rc,Pretty Fly (For A White Guy),The Offspring,10,5Jf9wK4k3A1rdH8YSBQg0J,Americana,1998-11-16,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.722,0.895,11,-3.684,0,0.118,0.101,1.27e-06,0.0695,0.963,143.383,188667
3UUwbJd2j4RORlalTUhaDk,Hawaii Five-O,The Ventures,48,3Z2RefmmeYl2m3K2Vj4Yj1,Hawaii Five-O,1969,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.518,0.782,9,-9.753,1,0.0631,0.265,0.654,0.0769,0.861,163.642,113893
7safX55XidhznxK5eDdDm5,I Can't Dance - 2007 Digital Remaster,Genesis,61,2WFkJi4USarY1qe3yjifjG,We Can't Dance,1991-11-11,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.916,0.523,3,-9.733,1,0.0521,0.432,1.13e-05,0.0488,0.88,107.564,241360
0vg6ueDexrELdda2VyFlCN,Surfer Joe - Hit Version,The Surfaris,15,6D2OBtb3KN9ESKzK6OpE63,Wipe Out,1963-07-08,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.646,0.813,8,-7.803,1,0.0419,0.52,0.00944,0.0625,0.967,141.691,151373
4090PyjhaukeGh0c93jh1Y,Stuck In The Middle With You,Stealers Wheel,19,4neIU9gg7nkWZkNltoi4lq,Stuck In The Middle With You - The Hits Collection,1998-01-01,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.749,0.74,7,-4.965,1,0.0334,0.0552,0.000569,0.16,0.962,124.463,206560
6Um3XCAxl9YfFmAnGl93xc,I Fought the Law - Single Version,The Bobby Fuller Four,56,7KEDLBdqvyiV4D2uH9SgbV,Never To Be Forgotten - The Mustang Years,1998,Hard Rock Cafe Classics,3sv5ViKoPDNnZRsklzEGMN,rock,hard rock,0.593,0.804,7,-5.497,1,0.0319,0.105,2.22e-06,0.047,0.962,148.959,138360
4ImIJRZNJhNQLLdUFSYJoS,Down with the Sickness,Disturbed,68,07w0hGS9XUdFsPBvDHy16y,The Sickness (10th Anniversary Edition),2010-03-12,Hard Rock Workout,6kXNv8J3HCYztxjOIUzApv,rock,hard rock,0.649,0.896,10,-2.704,0,0.056,0.000319,1.19e-05,0.102,0.924,90.009,278707
546QTayX6j4GcZsfTRrVnL,Remember the Name (feat. Styles of Beyond),Fort Minor,51,6RRIOtRUqxiVp1Z4F7QBjd,Petrified / Remember The Name,2005-10-04,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.688,0.835,8,-4.162,1,0.0911,0.0583,2.87e-06,0.0795,0.88,84.858,230493
0WrZxwjIBUL0VNN0AAblBQ,Given Up,Linkin Park,37,72unDeCzOJ7Ho2fICTX8Kz,Given Up,2008-03-02,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.655,0.885,7,-4.116,1,0.0438,0.00117,0.000473,0.0448,0.938,100.088,189293
3b6uenXXbpCRxXyzFzWi3J,Phenomenon,Thousand Foot Krutch,58,2W0NcLRNl60IDHL5WUgyjM,Phenomenon,2003-01-01,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.561,0.774,7,-3.622,0,0.0737,0.000369,2.36e-06,0.0469,0.903,164.008,179227
3jUTjCISntIUFL8jnAjzgc,Fallen Leaves,Billy Talent,65,0cTOvcvrbNiaiv4WXEUHzT,Billy Talent II,2006-06-23,Hard Rock Workout!,5nQrMpkyWmxPX0gk74htMk,rock,hard rock,0.71,0.811,3,-4.079,1,0.0431,0.00105,2.08e-06,0.0677,0.914,123.048,199200
0XHWClSz0v6RIaRSGqJH3X,Smoke on the Water,Deep Purple,52,2jm9Vixt3Nn2oE4VtOVUD8,Deepest Purple: The Very Best of Deep Purple,1980,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.616,0.612,0,-11.084,1,0.0275,0.169,0.434,0.101,0.897,114.558,337613
1RvuWdj9YsXn4cMMLXr85Z,(I Can't Get No) Satisfaction - Mono Version / Remastered 2002,The Rolling Stones,0,2aEyBG1K73KtNscS50y4aO,Hot Rocks 1964-1971,1971-12-20,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.723,0.841,9,-8.649,1,0.0481,0.000324,0.174,0.102,0.854,135.595,222800
7uCDNfNCqcJT1y7ZR5kP6t,My Sharona,The Knack,0,6dWxVdXbNaux60KZsO89rN,Absolute Rock Anthems,2008-07-07,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.583,0.831,0,-5.077,1,0.0451,0.175,0.000296,0.536,0.812,147.958,238227
0FNbtFy7loRI7jZC7QZETm,Stone Free,Jimi Hendrix,0,4002B1WJ3YUeejAHqSSBhN,Experience Hendrix: The Best Of Jimi Hendrix,2000-03-27,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.544,0.834,2,-5.617,1,0.0553,0.0167,5.23e-05,0.14,0.835,133.713,215360
48PBqbMjiYPq3VsY7vG5n4,I Was Made For Lovin' You,KISS,3,69VIN1YAlKMb5JaOesGUKJ,Greatest Kiss,1997-04-08,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.771,0.847,4,-6.216,1,0.0383,0.21,6.45e-05,0.0759,0.886,128.385,270960
0Z7O8GMQShj9TJrm2yX1R6,Jump - 2004 Remaster,Van Halen,59,4RJcoQhc3aupccH9YnZ69o,The Very Best of Van Halen (UK Release),2004,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.553,0.838,0,-5.824,1,0.0317,0.123,3.01e-05,0.053,0.821,129.893,244107
2Ekzm3AGOE0u3uXy6rhAZY,Spoonman,Soundgarden,0,4SPc25NzdqOQt2IX4JDLUv,Superunknown,1994-03-09,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.268,0.794,0,-11.034,1,0.0341,2.85e-05,0.075,0.229,0.903,182.921,246373
6pqawkYEUzzuKve6QNfBaT,Sultans Of Swing,Dire Straits,9,2BPgOlvV3aTHJ7av8LhGn5,Sultans Of Swing - The Very Best Of Dire Straits,1998-11-10,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.73,0.869,5,-7.307,1,0.0294,0.0605,0.0608,0.335,0.903,148.152,346600
7rNzap95cCcOafjFtofpBk,Break On Through [To The Other Side] - New Stereo Mix Advanced Resolution,The Doors,0,22Wa3zp4MwTRxjKlYaHXjK,The Doors [40th Anniversary Mixes],1967-01-04,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.323,0.704,9,-11.585,1,0.0573,0.229,1.27e-06,0.228,0.804,183.673,146000
37KWuFlX1Huz0kNzciHcAm,Crossroads - Live,Cream,0,4sV0lfUAxF1kwo6GJKtLj4,The Very Best Of Cream,1995-05-09,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.378,0.725,7,-12.145,1,0.0638,0.439,0.0261,0.862,0.841,131.641,255707
4DEwVUDlGnVdJhzrb4IEYt,Stormtroopin',Ted Nugent,0,5nCxJJKvDqzoLadup0WWjr,Ted Nugent,1975,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.49,0.829,4,-8.296,0,0.0428,0.0142,0.198,0.0619,0.824,155.707,189627
3ad2YBjPdml9PfkdoU990V,Up Around The Bend,Creedence Clearwater Revival,0,62i0Kmp1UVzuUknpz9NPfy,Creedence Clearwater / Rock Legends (International Version),2007-11-05,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.619,0.799,2,-8.897,1,0.0344,0.0906,0.675,0.286,0.841,130.286,163560
3UTItBKzuk2IOqxVu0C2F8,Susie Q - Single Version,Creedence Clearwater Revival,0,4o5NlEZ42fd1GJeKmTA62u,Creedence Covers The Classics,2009-01-01,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.64,0.631,9,-11.092,0,0.0459,0.0635,0.0019,0.118,0.934,128.283,273840
40rvBMQizxkIqnjPdEWY1v,Down with the Sickness,Disturbed,74,6IvosVciDOQ9NAPaKwhtLY,The Sickness,2000-02-25,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.695,0.876,3,-4.262,0,0.0553,0.000996,6.89e-06,0.106,0.941,89.954,279213
2T3blUc9Jnui2a0ZhuNOag,Smooth Criminal,Alien Ant Farm,10,0DCImzCQ4wJvkgpvmA1S2x,Anthology,2001-01-01,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.653,0.966,9,-4.236,0,0.0598,0.00287,0.0026,0.143,0.874,126.921,209267
12AYnMm3c7fuBfqvcXrosi,Reckless,JAXSON GAMBLE,48,2Rk76NVGuoKSDkhc3Otsh2,Reckless,2017-08-25,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.705,0.741,4,-3.389,1,0.0571,0.0411,6.16e-06,0.489,0.824,100.003,196800
5HOe9xT5P0J5S5wfab48Tx,Duck And Run,3 Doors Down,0,6P77jds0hG6gVzUuIQVj7E,The Better Life - Deluxe Edition,2007-01-01,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.513,0.932,4,-4.908,0,0.0438,0.0187,4.77e-05,0.133,0.85,87.9,230667
5Xz0Aep86l2yafsqCtMcsh,Surprise Surprise,Billy Talent,51,3yuCvOuQzeRrUJ4IUZJU65,Dead Silence,2012-09-07,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.573,0.949,2,-2.713,1,0.0443,0.00293,0.0,0.226,0.897,148.967,188607
6ItnnZvUJeM8qUvmBjbGTM,She's High Again,Radio Free Universe,40,0Ps95okNnaTq35YZPAynkv,She's High Again,2019-10-25,HARD ROCK Vibes,28817h8FTrRI4V40DqHVaB,rock,hard rock,0.557,0.809,7,-5.868,1,0.0302,0.124,0.0115,0.123,0.938,77.015,219337
3evppwc8rJ86Y0jFHqyF8A,I Wanna Be with You Everywhere,Soul&Roll,30,6kNI6hqI6k4LtyYL5CY8iB,I Want to Know Who I Am,2013-05-20,Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits,0y8MUle9Lf8VDNjPsskzJB,rock,hard rock,0.697,0.539,4,-8.402,1,0.031,0.301,0.00196,0.312,0.829,114.984,154435
51H2y6YrNNXcy3dfc3qSbA,When Doves Cry,Prince,70,7nXJ5k4XgRj5OLg9m8V3zc,Purple Rain,1984-06-25,Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits,0y8MUle9Lf8VDNjPsskzJB,rock,hard rock,0.729,0.989,9,-4.613,0,0.049,0.0102,4.45e-05,0.443,0.84,126.47,352906
5pEdaQSuxgifkk9syZvA6k,Man On The Silver Mountain,Rainbow,3,0RsJGRspEXnzwNMBAdrV3u,Ritchie Blackmore's Rainbow (Remastered),1975-01-01,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.594,0.77,7,-8.267,0,0.032,0.276,0.0176,0.0575,0.827,107.484,277227
4vtraETxj6q2K58am1KLrT,Surrender,Cheap Trick,0,6spHqr7JI2v54Heo05fKXy,Heaven Tonight,1978-04,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.524,0.955,0,-7.081,1,0.0411,0.00717,8.77e-06,0.659,0.869,133.849,253733
0kN4JHgF4LNPAPxEU3GdoX,Don't Believe A Word,Thin Lizzy,0,6AHur1NV54i9C7QdEe8OQU,Johnny The Fox (Deluxe Edition),1976,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.465,0.66,8,-10.019,0,0.04,0.0496,0.000405,0.155,0.899,139.969,137867
3Zd0klcOIvoEnGi0JZ7WMP,True Confessions,Blue Öyster Cult,0,23SYuUFygqOTPAhLjaSMa9,Agents Of Fortune,1976,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.608,0.87,10,-7.813,1,0.0386,0.0377,2.49e-05,0.0806,0.831,120.845,176760
0Kk9ucpKYg4LR8bZ3Ym5Aj,Fireball,Deep Purple,0,6Mga0MCsL3y8jMfaJLWyth,Essential,2011-09-12,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.561,0.953,6,-8.927,0,0.0674,0.00166,3.64e-06,0.239,0.805,121.741,202040
0Ntzm4r741PnDM8Tyxlte9,It's Only Love,ZZ Top,10,49D5PPfPX1k8jg9DUI2gHT,The Complete Studio Albums (1970 - 1990),2013-06-07,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.7,0.592,11,-10.434,1,0.0681,0.108,0.0184,0.118,0.906,109.847,263627
2528tHFeJZpm2xutrKFNIb,Rockin' All Over The World,Status Quo,17,76EMCm568vH0ppdbuUSlGb,Classic,2009,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.545,0.963,0,-5.173,1,0.102,0.101,0.491,0.41,0.87,131.564,216600
0xmfflYlysM94u8bsP3wno,Get It On,T. Rex,4,3NvakF8DkALyWdzQabFo1S,Get It On: The Collection,2011-01-01,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.709,0.807,2,-9.831,1,0.0616,0.0861,0.478,0.609,0.912,125.998,263840
3MODES4TNtygekLl146Dxd,Ramble On - 1990 Remaster,Led Zeppelin,70,70lQYZtypdCALtFVlQAcvx,Led Zeppelin II,1969-10-22,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.468,0.607,9,-11.367,1,0.0336,0.072,0.000852,0.225,0.886,98.429,263333
1UJVIPoofun8KvEAqfq8jw,Trampled Under Foot - 2007 Remastered Version,Led Zeppelin,0,6Xuiq6IfuvIhBXBlFz76On,Mothership,2007,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.547,0.855,7,-8.027,0,0.0549,0.156,0.222,0.0822,0.807,111.25,335360
0nDoWlJuMZQ3XfA70L2Loy,Time Machine,Grand Funk Railroad,32,4HmWOsD5ggw9It34pM7nUf,Greatest Hits: Grand Funk Railroad (Remastered),2006-01-01,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.637,0.643,11,-6.73,0,0.0298,0.0395,0.00273,0.0777,0.838,109.981,225373
0o9Vb38CB5J1GQNDkrpAV0,Livin' On A Prayer,Bon Jovi,3,0Bkb9wdEeOPBJnLYmQqVR2,Bon Jovi Greatest Hits - The Ultimate Collection (Int'l Deluxe Package),2010-01-01,Hard Rock Classics 1967-1991 (Party Edition),1NIX36ZFWEtgXSbSNghoue,rock,hard rock,0.522,0.882,0,-3.216,1,0.0359,0.0599,0.00021,0.33,0.815,122.541,250627
