track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
6g8su55d5ZpbMw01J7YrgE,Soy Una Gargola,Randy,61,6JmEk1yaNPn4LFx9YPcZXv,Alex Gargolas Greatest Hits,2013-07-09,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.763,0.616,4,-12.101,0,0.0552,0.0136,0.000411,0.116,0.471,94.015,188919
2WHctubxf8LzrGr62cLz3d,Igual Que Ayer,R.K.M & Ken-Y,63,7CpmPDrPfeDnR4ykfM7OYE,Masterpiece: Nuestra Obra Maestra,2016-11-04,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.788,0.735,10,-7.171,0,0.0433,0.0225,0.0,0.0427,0.399,94.004,232560
0ay1Y54hUDgYBg54JPrOCv,No Quiere Novio,Ñejo & Dalmata,48,35ejmbRlV32Qng9jGF34ve,Broke & Famous,2007-01-01,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.86,0.799,2,-6.411,1,0.239,0.257,0.00408,0.0972,0.813,95.039,184640
5gflgO9EPbIBf16n5TKnQS,Yo Voy (feat. Daddy Yankee),Zion & Lennox,66,2aItcV9jj0LvaluaDFTLqF,Motivando a la Yal,2004-05-04,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.808,0.697,10,-5.899,1,0.241,0.041,0.0,0.0546,0.554,95.06,232020
614NVFo5csQqRnryl4jXs2,El Telefono,"Héctor ""El Father""",65,5eklEkHSU1l3yewxdePzRL,The Bad Boy,2006-01-01,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.808,0.682,2,-7.128,1,0.0963,0.171,1.42e-06,0.464,0.491,89.987,235627
15wPtgg6jsyMLhIkjcSpl4,Ahora Es,Wisin & Yandel,64,1wqojXZPs45MXFSPlqcVkh,"Wisin Vs Yandel ""Los Extraterrestres""",2007-01-01,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.822,0.776,11,-5.524,0,0.108,0.104,0.0,0.443,0.705,96.01,206947
0k1hbeZodoEw34FAdbh8xM,Brujeria,El Gran Combo De Puerto Rico,55,18m4lag970uk1AMSvaUZmg,Aqui No Se Sienta Nadie!,1979,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.795,0.623,7,-5.375,1,0.0461,0.565,1.09e-05,0.062,0.96,93.03,205813
4zOZQdgs7nSjMkqB7keSM5,Ojos Chinos,El Gran Combo De Puerto Rico,55,3pYgBhT551TztQNYbXqB26,20th Anniversary,1982,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.772,0.645,5,-8.32,0,0.0465,0.66,1.45e-05,0.142,0.968,93.876,261333
1IcnHHfeAkdc88LybFWwb9,Me Liberé,El Gran Combo De Puerto Rico,59,4VjDEGwmMTP7hOn2Afmbkn,Nuevo Milenio - El Mismo Sabor,2001,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.754,0.875,7,-1.94,0,0.0407,0.395,0.0,0.0905,0.967,97.522,263920
7sT08ys9gXDvYNyTP80zvs,Achilipú,El Gran Combo De Puerto Rico,48,2yc30O2X7cCE2LTzJCzO3l,Sin Salsa No Hay Paraíso,2010-03-30,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.69,0.684,5,-4.683,0,0.0492,0.514,0.0,0.105,0.976,89.916,281547
27GZ01uEeZvG7esdoed3pQ,Mala y Peligrosa (feat. Bad Bunny),Víctor Manuelle,54,2cJRX7IOFH07xtkDvB3gcG,25/7,2018-03-23,Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖,2kY6lVc5EcVfI5WNKmPQQG,latin,latin pop,0.731,0.779,10,-4.101,0,0.0898,0.622,2.96e-06,0.0419,0.907,88.993,264200
4yb5Z9dwnKhO9gC0AZQYDe,Boomshakalaka,Dimitri Vegas & Like Mike,74,2dO6HvLMmEFMuOLasVY9eC,Boomshakalaka,2019-11-29,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.727,0.824,1,-2.983,1,0.0508,0.0132,0.00145,0.0631,0.805,96.063,211920
3D9rnyLwvWo0yhcuIWJ5mh,Swing,Emir Pabón,50,466FSr6rWLprsuMQF0Or9k,Swing,2019-11-29,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.722,0.887,5,-3.434,0,0.0458,0.191,3.16e-05,0.185,0.962,91.021,217013
1cVlW9WQiGlFdWUXFdFZGh,Pa' Olvidarme De Ella,Piso 21,86,6NSiAkMa61CjJI9AHqOhuZ,Pa' Olvidarme De Ella,2019-09-06,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.728,0.542,0,-5.195,1,0.0514,0.259,0.0,0.136,0.637,90.016,227234
4BMk6XhlXJW7ZgIS8vSBZk,Caderas Blancas,Mon Laferte,62,5vwSqLLGqeCTyRVObYjkDq,Norma,2018-11-09,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.652,0.834,8,-6.072,0,0.112,0.244,9.25e-06,0.122,0.643,94.999,225400
4JNM2zoeMTg9WyMsu9N15R,El Destino,Natalia Jiménez,54,6nCfvMK4IZvjZGiVXyoZ0f,El Destino,2019-08-09,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.535,0.523,1,-5.924,1,0.0262,0.0913,1.15e-05,0.781,0.63,91.031,290267
0YGXxFDEGNSlW1djyBtU0V,Canción De Mierda,Mon Laferte,56,14zeNme8vvHVjkkZ4dIzDp,Canción De Mierda,2019-08-04,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.555,0.561,11,-5.51,0,0.0369,0.287,0.00531,0.153,0.262,76.05,216880
15GJ5u94ls3eciXNh6YDER,Chilango Blues,Mon Laferte,54,1XqryMmgsJxFIfUHu8E2VQ,Chilango Blues,2019-07-05,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.603,0.472,2,-6.005,0,0.0248,0.582,0.0269,0.107,0.379,88.043,227867
63USmok1OioBzKuWGW9wAg,Nunca Es Suficiente,Los Angeles Azules,69,3m1T3n3PcjlOoo4GfLGgkY,Esto Sí Es Cumbia,2018-06-08,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.789,0.518,2,-5.417,0,0.0406,0.398,0.0,0.0891,0.78,94.001,266213
5HoC9hffOsN30JKLU6chQF,Hábito de Ti - Radio Single,María José,51,1v8i3mghv0o0mjaCfBaiTP,Hábito de Ti,2019-01-25,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.602,0.841,7,-2.567,1,0.0426,0.0275,0.0,0.175,0.325,99.957,242687
5h3qsjZOEC2QmiXs1utJSu,Si Aún Te Queda Amor,Dulce López,8,6Ss7vwxczLringoWGLt9P8,Si Aún Te Queda Amor,2019-03-08,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.592,0.737,5,-1.856,1,0.0411,0.431,0.0,0.379,0.58,72.787,192860
3TFbQoY4KniRQRWge1hZdk,Los Días Que Vendrán,KURT,49,1cR3Eo1gZNBox6fH9E9F0S,Los Días Que Vendrán,2018-12-10,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.626,0.719,4,-5.693,1,0.0557,0.238,0.0,0.14,0.753,81.992,208400
6C2Rj7hiP2zHWnE72xZvoy,Cuando Te Veo,Chucho Rivas,56,0PKNmrPpJhwKaBOFvtNXhs,Cuando Te Veo,2019-02-08,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.774,0.289,8,-11.818,1,0.0698,0.679,0.0,0.097,0.271,94.989,184141
1B0BQaSRHxhI0AUlItY3LK,MALAMENTE - Cap.1: Augurio,ROSALÍA,73,355bjCHzRJztCzaG5Za4gq,El Mal Querer,2018-11-02,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.893,0.482,0,-4.779,0,0.0873,0.549,0.0164,0.0752,0.53,97.975,150027
0NLCproVurQVarImbC5coP,Nunca Es Suficiente,Los Angeles Azules,58,0rySNYsvdaxFNV5kKJMc5q,Nunca Es Suficiente,2018-04-20,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.797,0.506,2,-6.176,0,0.0389,0.375,0.0,0.0854,0.792,93.99,266016
13bdVQ556V2kuqsrMFWzs7,Dolerá,KURT,43,55HYOiGrwxTEdh8FD161L4,Dolerá,2019-01-25,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.553,0.587,7,-7.405,0,0.051,0.012,7.2e-05,0.385,0.294,75.708,239760
4rbFRFbocQDMubY2l2qM1K,Cobarde,Ximena Sariñana,63,6BvR8xqcnvm7Gpmmnr7JKa,¿Dónde Bailarán Las Niñas?,2019-03-01,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.445,0.44,2,-6.506,1,0.0403,0.898,0.0,0.111,0.215,82.261,214528
1MFERwdv1fJF4E6dcRYOHQ,Vicio,Roco,20,6YCoQN4n1wFxieBzFEW9oP,Vicio,2019-02-22,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.511,0.599,0,-8.883,1,0.286,0.13,0.0,0.1,0.486,92.042,221340
5tNPTZNNSGt4LnOMdg2OgO,La Mentira,Mando,17,6l53tWKERC023oCN5u8KEm,La Mentira,2019-02-22,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.609,0.796,6,-4.661,0,0.0332,0.101,0.0,0.345,0.692,94.018,204255
7rknFhrVDyxzTJkPSf7LoW,No Me Conoce - Remix,Jhay Cortez,84,2t2aNgqXTXuCh9fqT05g9U,No Me Conoce (Remix),2019-05-17,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.794,0.79,10,-3.855,0,0.0599,0.144,0.0,0.0893,0.577,91.984,307547
62E8JJRtwOwU85uup9C5Ox,Parecen Viernes,Marc Anthony,9,4hsmoagPCQS5oikGuuAPdN,Parecen Viernes,2019-04-19,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.658,0.863,7,-3.575,0,0.0352,0.287,1.53e-05,0.16,0.967,96.499,268440
2HnKakdBYatbAEZVNr1Juc,Tú Lo Sabes,PeeWee,39,66gFx3trNeOR60XxWy5CJz,Tú Lo Sabes,2019-04-11,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.775,0.826,8,-4.378,1,0.0933,0.0836,0.0,0.11,0.618,96.016,185640
1R5nCcASgTubHzMx2Ic5UU,Faldita,Leslie Shaw,59,7KTFqkLbakkZj2zHZWuplA,Faldita,2019-03-08,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.846,0.789,11,-3.245,0,0.0653,0.00828,5.42e-05,0.058,0.806,98.0,190193
1O34fFJyV7djSqRtOuRSVh,Si Me Das Tu Amor,Carlos Vives,61,4HnkFvcWujnLxUcPQkPjRM,Si Me Das Tu Amor,2019-03-01,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.707,0.88,6,-4.268,0,0.0764,0.0613,0.0,0.0656,0.379,93.032,213187
5OSrMt5y9dExB2J5vMdTVk,Un Traguito,Lérica,61,1OfaHu7z6jOeVkoZsEVl0H,Un Traguito,2019-01-17,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.642,0.851,0,-3.448,1,0.103,0.143,0.0,0.776,0.653,96.996,184185
6hgMxMYRqMXeM0REDayIIl,Te Quedaste Solo,Fanny Lu,45,1xAfklkFiBCPPhIns5zzD1,Te Quedaste Solo,2019-05-17,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.876,0.738,2,-4.835,1,0.0941,0.2,0.0,0.12,0.741,96.006,195867
6I1JuzUGxTAD0kDY65fg1s,Tan Buena,Gente De Zona,64,00AVS4xDGxD61LgiIkDaN7,OTRA COSA,2019-05-24,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.833,0.831,0,-3.799,1,0.0733,0.0436,0.000346,0.214,0.847,96.024,225107
5AEe2QNDyG1u0bujk7LrgQ,Volver a Verte (feat. Cali y El Dandee),Fonseca,65,3IoPgNvM9CTiFg8FvJ0CIn,Agustín,2018-11-09,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.764,0.76,9,-2.961,1,0.0587,0.0276,0.0,0.0451,0.513,92.126,169800
4jzPGm9YsNvFvpL5as5DVc,Tu Vida en la Mía,Marc Anthony,68,0iSDto0c8PqIKtwrYS4lbh,OPUS,2019-05-10,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.643,0.874,2,-3.714,1,0.033,0.346,0.000299,0.36,0.877,93.494,374053
4bUrpXdPZIJMPUksA8ggDB,Hasta Viejitos (feat. Carlos Vives),Alejandro Gonzalez,59,7x4fQ2jEy7sJhOyqHGi4TP,Hasta Viejitos (feat. Carlos Vives),2019-09-06,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.664,0.849,11,-5.996,1,0.0416,0.015,0.0,0.0559,0.723,81.94,199996
5Uel5PmPBZICA0TQTI912U,Ay Mi Dios,IAmChino,59,5mL2ReCP9gU2mPnC3SKERE,Ay Mi Dios,2016-02-22,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.761,0.829,0,-3.203,0,0.0681,0.167,0.0,0.189,0.813,92.033,252003
3UW4SUehKFC6qmaTZ3OiTp,Borinquen Bella (feat. Zion & Lennox),Farruko,63,1PgFsarDcIwCvLX32DpcxB,Gangalee,2019-04-26,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.794,0.731,9,-3.831,0,0.0717,0.16,0.0,0.0871,0.449,91.023,224653
3za3hxbolwmy9AeUpWzuRE,Consejo de Amor,TINI,71,2RuYsBRCgFEantZkX83W2Y,Quiero Volver,2018-10-12,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.475,0.717,0,-6.712,1,0.102,0.194,0.0,0.101,0.646,83.873,199720
1g2Z2lOrwayOzDqOc8EfbR,La Cartera,Farruko,76,1PgFsarDcIwCvLX32DpcxB,Gangalee,2019-04-26,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.771,0.796,10,-4.106,0,0.0798,0.0385,9.35e-06,0.218,0.636,87.985,289907
6IRgwlJMmQIxS9WXbQLAYX,Pega Pega,"Tito ""El Bambino""",65,4Sq1Buk4b0MVBh8aOvaGGz,Pega Pega,2019-05-31,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.8,0.845,11,-4.189,0,0.0574,0.124,1.13e-06,0.387,0.843,96.998,219600
6poj56vC9JUu1yHTsv92WA,Lo Que Tú y Yo Vivimos (feat. Gente de Zona) - Ao Vivo,Gusttavo Lima,64,3C9ZJaOENH5Held20rJ0x8,O Embaixador in Cariri - Vol. 1 (Ao Vivo),2019-10-04,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.673,0.915,0,-4.002,1,0.102,0.224,0.0,0.933,0.41,92.013,237508
6X2R5GP9m4NycgGLZV2vH3,Compañera (Acústico),Nahuel Pennisi,46,6gbcDIQ3bS3O8FkDznfUya,Compañera (Acústico),2019-10-18,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.568,0.201,6,-9.894,0,0.0312,0.883,8.26e-05,0.0821,0.392,77.905,198028
5wGypb43gWIYWmDO91gYvu,La Llamada,Felibena,4,0hRDPFpM8EIy6mspTPYp5U,La Llamada,2020-01-17,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.799,0.84,6,-8.583,1,0.0741,0.0148,0.00637,0.286,0.42,90.987,216264
2L8nI0gMmceLCmEkdXQYTu,Quiero - Reggaeton Romantico,Cheeky El Exotico,29,4UevGvwTwKKrIp1UDgEAsK,Quiero - Reggaeton Romantico,2019-10-15,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.862,0.52,6,-8.166,0,0.0654,0.371,0.00323,0.0934,0.633,95.029,174384
16Vzt8Xi5OS5rlqPDVJXHW,Wie wunderschön - Wolfgang Lohr Remix,Antoine Villoutreix,36,5yUQfrfZLPFeuuh85CzgEl,Wie wunderschön (Wolfgang Lohr Remix),2019-12-23,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.756,0.68,11,-8.558,0,0.0362,0.462,0.0145,0.0548,0.792,95.019,229263
329ZotUK1Kbj9Fj8aASXud,Maillot de bain,Modhayan,38,2Bdc3UEc5SCMjKpnXLfBX5,Biarritz,2019-08-25,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.687,0.449,7,-15.161,1,0.0852,0.675,0.909,0.0643,0.91,92.03,215410
2fn10isMyUbYlRw4Rw9vYY,The One I Like,Andrezia,38,43cRm04luhyakFnTHJiEMz,The One I Like,2019-12-19,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.709,0.498,5,-7.3,0,0.0803,0.308,0.0,0.0967,0.124,99.965,178859
00WE3UYEVNMsR5xc10L1bE,Give You Everything,Rachel Mason,41,1S5XX8fl6Smm5xU1BAt4Q0,Give You Everything,2019-04-24,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.234,0.757,0,-5.554,1,0.0421,0.0165,1.71e-05,0.0967,0.131,86.671,256800
7mGy5pf048P89YENlFfsVy,I Was the One,Ley,37,2VZkVU1w2hXguSBiEd25EV,I Was the One,2019-10-05,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.73,0.536,7,-4.997,0,0.0607,0.237,0.000193,0.319,0.778,80.98,195556
3WhKM4bvq4iqQ7KQgjHn91,Breathe,Duchess,36,4dNDUay06h9dEkdoTXxqxZ,Breathe,2019-12-13,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.676,0.53,8,-7.101,1,0.0342,0.445,0.0,0.0767,0.498,91.043,196106
78ENdT1jr18MtESuDkBTCN,Mistletoe (Waiting) a Hip Hop Holiday,DJ Eddie F,37,610m5ttSOGqaAumtLV2Gir,Eddie F Presents - A Hip Hop Holiday & Christmas - Music from the Film,2019-11-25,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.607,0.815,1,-4.467,0,0.0472,0.0227,0.0,0.0398,0.574,97.079,212810
3M9UJ8zpQJHPjmaAhaQH3G,Shamania,Ekat Bork,48,3D1PeWc15XNVBPPvrGnIxb,Shamania,2019-10-18,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.607,0.635,6,-8.165,1,0.229,0.0796,1.62e-05,0.112,0.588,97.941,210662
31pE8tZb437SLORWzKwSpk,Tales Of The Night,PayAttention,40,0jfdwDLakPqvo7daAzM9RU,Tales Of The Night,2019-12-06,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.529,0.812,1,-5.511,1,0.0683,0.0674,6.27e-05,0.0856,0.423,99.404,182400
4pYvFqD161kAefG2yuZtz7,Muriendo - Remix,Salah,31,0h4qDw7nRRW21xVS8yba7M,Muriendo (Remix),2018-04-06,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.75,0.822,1,-3.75,0,0.0394,0.0883,0.00558,0.118,0.693,89.997,258717
40lcA4lHEMDvwoDMcwd1Xb,MoneyMoney,Tight Rhymes,41,1o9vkmWlF2YUoQuG0OosxB,MoneyMoney,2019-11-22,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.494,0.799,11,-5.118,1,0.311,0.191,0.0529,0.11,0.569,86.037,187548
4iIQ6MEJzHXLK0tZgu0lRm,Drive Me Crazy,Funky XV,38,196yRz7H4jrmdnDZY4gcBX,Drive Me Crazy,2019-11-14,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.655,0.805,4,-6.379,1,0.377,0.119,0.0,0.108,0.45,90.226,195529
5IaHrVsrferBYDm0bDyABy,Taste (feat. Offset),Tyga,82,0yd01cU78rnlFXq6vRxPSR,Taste (feat. Offset),2018-05-16,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.884,0.559,0,-7.442,1,0.12,0.0236,0.0,0.101,0.342,97.994,232959
1iPBD72u3nAyFEeardYuBV,Kamikaze,Lil Mosey,14,6TNJNEulnWQNnq0o3N23Za,Northsbest,2018-10-19,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.792,0.571,8,-7.539,0,0.094,0.301,0.0,0.1,0.556,99.999,139200
7ycWLEP1GsNjVvcjawXz3z,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,82,3MATDdrpHmQCmuOcozZjDa,TESTING,2018-05-25,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.85,0.569,5,-8.152,0,0.136,0.0609,0.0816,0.1,0.294,80.02,205040
0s3nnoMeVWz3989MkNQiRf,Lucid Dreams,Juice WRLD,18,2viWIVEItaDlFH2RXWKwS7,Goodbye & Good Riddance,2018-05-23,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,239836
5DxXgozhkPLgrbKFY91w0c,Vete,Bad Bunny,93,3fxzSn0ObgCjLadyR53ohN,Vete,2019-11-21,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.886,0.672,1,-4.394,1,0.188,0.0363,8.78e-06,0.101,0.526,91.976,192024
5Xhqh4lwJPtMUTsdBztN1a,Me Gusta,Shakira,79,4IcQ1ni07PmlOenqwf6MgG,Me Gusta,2020-01-13,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.775,0.696,1,-5.184,0,0.0681,0.0559,0.00184,0.157,0.775,92.007,190570
5QXQy0f2q8wJNpPwJtjifx,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",DJ Snake,80,3CrpfLi8E2VWFf7ZLjgpNt,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) [REMIX]",2019-12-27,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.789,0.694,6,-5.781,0,0.0729,0.0982,0.0,0.0962,0.549,96.035,341875
3mQ6SLdxxaL52Yte7KF2Ks,Morado,J Balvin,82,7ynTaSXD9esXkgY0GG8UFd,Morado,2020-01-09,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.881,0.696,11,-3.838,0,0.0797,0.137,4.13e-05,0.0927,0.781,97.002,200667
7sQKy5vlPQllr0k9IjYJv3,Sigues Con El,Dimelo Flow,90,1y0pdsLO6cixGzAv7Sf8rf,Sigues Con El,2019-12-13,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.883,0.668,9,-2.957,1,0.113,0.11,0.000529,0.0734,0.676,87.972,226533
3jbT1Y5MoPwEIpZndDDwVq,Adicto (with Anuel AA & Ozuna),Tainy,90,7nqA49hzXJWPH4cnM8nk6x,Adicto (with Anuel AA & Ozuna),2019-08-22,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.734,0.836,10,-4.803,0,0.0735,0.017,1.64e-05,0.179,0.623,80.002,270741
6mAN61JH0dzyZpWslS11jy,Fantasias,Rauw Alejandro,92,1Flcx9eDuv7pTGM9nJBmGL,Fantasias,2019-08-29,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.879,0.703,1,-4.219,1,0.0701,0.143,0.0,0.0569,0.788,94.004,199711
59s0s39NFWScuHDbHytI14,Indeciso,Reik,88,4qecT0ZJrf35thz2WaEm6P,Indeciso,2019-08-23,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.738,0.748,0,-4.902,1,0.0453,0.182,0.0,0.11,0.896,94.949,217253
37zdqI4r1gswIzczSBkRon,Aventura,Lunay,89,46xbsFOp9g1WqTidQEs7YT,Épico,2019-10-25,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.729,0.726,5,-3.208,1,0.0422,0.223,0.0,0.101,0.876,92.025,217130
3YntiCUU0Xqq0B68FM3YAt,Rutina,Myke Towers,74,52ANAGxQnsXHzgkYvhloCl,Rutina,2019-12-13,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.834,0.75,1,-2.799,1,0.18,0.553,6.59e-05,0.263,0.858,95.98,217227
6RyaV7owmVU6fzEPE17sF1,Que Tire Pa Lante,Daddy Yankee,90,155yGQqPxsYkhV7zQyL95t,Que Tire Pa Lante,2019-10-18,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.658,0.901,7,-2.814,1,0.0357,0.0478,0.0,0.12,0.708,93.979,210520
79B6ZFqXNEBk1cFMdtXVkz,Infiel,Eix,70,4IPoyvCXteUYmdgfw9j4QP,Infiel,2019-12-20,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.729,0.514,2,-5.926,1,0.226,0.456,0.0,0.084,0.481,87.67,221440
2ohqtT8jp5VeSBAtBEpSqA,Toxico,Brytiago,75,4DCHSLuZ3n1r3FItU4f8c7,Toxico,2019-11-15,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.86,0.63,7,-5.837,1,0.155,0.0532,0.000708,0.656,0.596,90.028,195667
3o7TK4inMYzJC3ZMJCWsRC,Boomshakalaka - Dimitri Vegas & Like Mike vs. Afro Bros Radio Mix,Dimitri Vegas & Like Mike,71,6PuMvgkZDwaIuspIyt0jnU,Boomshakalaka (Dimitri Vegas & Like Mike vs. Afro Bros Radio Mix),2019-11-29,Baila Reggaeton,37i9dQZF1DWY7IeIP1cdjF,latin,reggaeton,0.752,0.82,1,-2.976,1,0.0461,0.0134,0.000804,0.0692,0.822,95.987,211520
