track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
5mWSVCgeHbSmTmuMV5ES3S,Get Away,Big K.R.I.T.,44,6vGEX2ejVVsHTIsqI1teZg,4eva Is A Mighty Long Time,2017-10-27,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.621,0.725,7,-4.496,1,0.267,0.367,0.0,0.104,0.153,155.974,297614
2Ee22x5KHPEvrGBIx9AdOb,Justin Scott,Big K.R.I.T.,42,6vGEX2ejVVsHTIsqI1teZg,4eva Is A Mighty Long Time,2017-10-27,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.241,0.722,4,-5.161,0,0.0426,0.0145,0.001,0.306,0.142,115.869,240335
28qOm0MgUE3hJfO6i84Jls,Miss Georgia Fornia (feat. Joi),Big K.R.I.T.,36,6vGEX2ejVVsHTIsqI1teZg,4eva Is A Mighty Long Time,2017-10-27,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.58,0.758,9,-4.605,0,0.174,0.229,2.43e-05,0.131,0.188,103.847,360666
7a6DXdC46FGSCNT4hLxbAe,"The Light (feat. Bilal, Robert Glasper Jr., Kenneth Whalum & Burniss Earl Travis II)",Big K.R.I.T.,33,6vGEX2ejVVsHTIsqI1teZg,4eva Is A Mighty Long Time,2017-10-27,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.401,0.834,11,-5.546,0,0.161,0.244,0.0,0.365,0.17,129.443,244766
7HRv1sYuwgoea1m0JRvChV,GOLD,BROCKHAMPTON,69,67smHJOf5YlFwad6dAlppm,SATURATION,2017-06-09,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.808,0.647,11,-6.947,0,0.166,0.0716,0.000466,0.205,0.29,110.036,266000
7ttVZD2510CE1pXJPJp0OQ,MILK,BROCKHAMPTON,54,67smHJOf5YlFwad6dAlppm,SATURATION,2017-06-09,Urban Contemporary,4425cRh83Uzor4qCRfM9lb,r&b,urban contemporary,0.594,0.454,5,-8.757,1,0.0473,0.0392,0.000954,0.32,0.28,75.012,295000
3w9iGq39HPSn0b2ruJzik3,Yo soy el punto cubano,David Blanco,12,3YTH4U8b7uHTRjK7MHB0aA,La Evolución,2009-09-21,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.5,0.547,5,-4.989,1,0.0315,0.364,0.00026,0.123,0.274,79.977,321000
5h2jt8xsUhW06rFv9HvY7N,"Through the Eyes of Love (Theme from the Motion Picture ""Ice Castles"")",Melissa Manchester,6,5AAPRTUeruIQsjo7MLLhlG,Platinum & Gold Collection,1990-01-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.418,0.306,10,-12.679,1,0.0289,0.746,3.98e-05,0.0995,0.19,71.251,254493
3qIFYKztoCRa8I4a5J3BLF,Muskrat Love,Captain & Tennille,0,10Imq9QMrFoeuvo2uQGZVA,Song Of Joy,1976-01-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.394,0.256,9,-16.528,1,0.056,0.885,0.000133,0.249,0.22,204.527,228160
6oKyVzTqcAq9UE9HeIfo2E,Lets Get It On - Marvin Gay Sample,P I A (Players In Action),17,7bZPSiqIkFk9Lb3HDR5DYj,On Everythang,2011-08-30,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.571,0.387,8,-12.372,1,0.459,0.0549,0.0,0.0803,0.196,164.977,246587
02gV5Zc9ctbZxD1uTNIok5,Without You - Remastered,Harry Nilsson,13,4s2hhmQizU4FHtRU7dDzHP,Nilsson Schmilsson,1971,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.453,0.213,4,-13.656,1,0.0279,0.554,3.68e-06,0.0506,0.0955,64.177,203000
1QEEqeFIZktqIpPI4jSVSF,More Than a Feeling,Boston,78,2QLp07RO6anZHmtcKTEvSC,Boston,1976,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.377,0.682,7,-8.039,1,0.0299,0.000894,0.00217,0.0504,0.288,108.736,285133
2eA160jLLoHiJKOqvOFKJt,Easy,Lionel Richie,48,5FnNO3IO6veN62ZdaV7j3z,Tuskegee (Deluxe Version),2012-01-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.507,0.389,10,-9.221,0,0.0306,0.753,0.000115,0.178,0.249,132.79,270574
5d1Eidz7m4vdgHsfZRKcec,Se Prepara,Malibu,56,54gWxTm90TbQ5oRa4aNp3E,Se Prepara,2019-12-06,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.726,0.443,11,-6.985,1,0.0454,0.387,0.0,0.0735,0.261,123.869,182416
5mBz4PrFgKjSAW0YezvJq6,Louca Vida,Crod,45,5bOZgNT6tpnqc3W5OYLOYC,Louca Vida,2019-10-18,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.508,0.63,4,-7.589,0,0.0521,0.133,0.0,0.119,0.198,89.962,210694
3MkdA6vwF0ifRl86yzTlJW,Kenny G,Matuê,79,6dXKy9X9o0HpcF0YZjaWOa,Kenny G,2019-09-04,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.417,0.767,9,-3.31,1,0.194,0.0778,0.0,0.113,0.152,72.573,189600
1uxtmJsMCKnMePddWujPJv,Sexymecri,1Kilo,50,5bdf63pc6TS2mM0hVEe02o,Sexymecri,2019-07-05,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.739,0.708,5,-6.761,0,0.059,0.0769,4.74e-06,0.241,0.216,97.975,199460
7FXjPI4dE1Eian6Exy6VEa,Cida,Agnes Nunes,64,33n8HttkiMeQbFJLZd51Gs,Cida,2019-06-12,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.586,0.264,10,-12.856,1,0.0616,0.71,0.0,0.0936,0.21,80.162,186000
72BaF0PLFjyY5mylb1xUFt,Nosso Plano,Tribo da Periferia,67,2DRoxYtw2B1Vi0S0XQMO7h,Nosso Plano,2019-07-19,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.782,0.63,9,-10.022,0,0.317,0.421,0.0,0.268,0.293,139.942,219429
6jxSohQQyE3JsRSoKh4OTE,Na Tua Casa,Pelé MilFlows,43,06u74q5otyrt76lAs3f1nK,Na Tua Casa,2019-07-02,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.733,0.685,0,-6.211,1,0.0308,0.338,0.0,0.28,0.117,109.067,204220
7CfwMm7x2HLQ1bllMosD9k,Your Best American Girl,Mitski,31,5wxgAHOOA1fWv07nvIGwZD,Puberty 2,2017-10-20,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.316,0.257,7,-9.802,1,0.0331,0.0168,0.00484,0.244,0.113,77.009,212184
3Rc2ajBMInxeNGVkMPC92Y,Dancing On My Own,Robyn,61,4ektWErsV6EIxW0jBWq1Jn,Body Talk Pt. 1,2010-06-11,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.678,0.871,6,-4.781,1,0.0342,0.0587,0.249,0.0928,0.28,117.029,285973
5by7gtiDrxe4n2qQQunL8S,Video Games - Remastered,Lana Del Rey,55,4X8hAqIWpQyQks2yRhyqs4,Born To Die,2012-01-30,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.39,0.255,6,-9.676,0,0.0299,0.806,1.14e-06,0.0887,0.179,122.056,281947
52WTLETEHs5jwCr7LCq0VW,Queen,Perfume Genius,58,28FxHb9OJRzAch4DwUUsaT,Too Bright,2014-09-22,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.418,0.547,1,-4.932,1,0.0295,0.211,0.0443,0.187,0.13,131.99,230720
4sCYKMatyhazyy6r2N7Hp2,Genesis,Grimes,60,48a7rOjTzpD1zzJAteeveE,Visions,2012-02-21,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.611,0.677,10,-6.745,0,0.034,0.0764,0.0698,0.241,0.233,166.04,255320
3t87C08isN6yw2DnWOorLm,Hannah Hunt,Vampire Weekend,62,2Qi2SySN2ePZwMLDSv9Krn,Modern Vampires of the City,2013-05-27,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.345,0.313,4,-10.098,1,0.0681,0.717,0.000822,0.1,0.164,207.969,237973
4uQ7wYsuL0DryknoDc11Hk,Norf Norf,Vince Staples,70,4Csoz10NhNJOrCTUoPBdUD,Summertime '06,2015-06-30,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.925,0.548,7,-6.572,1,0.0658,0.394,0.000128,0.11,0.0922,100.015,183160
4fbvXwMTXPWaFyaMWUm9CR,Holocene,Bon Iver,70,1JlvIsP2f6ckoa62aN7kLn,Bon Iver,2011-06-21,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.375,0.304,1,-14.52,1,0.0302,0.943,0.303,0.126,0.147,147.989,336613
6u0dQik0aif7FQlrhycG1L,The Morning,The Weeknd,70,5EbpxRwbbpCJUepbqVTZ1U,Trilogy,2012-01-01,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.652,0.549,6,-7.555,0,0.039,0.317,0.0,0.104,0.186,120.073,312427
5I6y1KWmUoV5YCaIEcs1qs,Should Have Known Better,Sufjan Stevens,65,0U8DeqqKDgIhIiWOdqiQXE,Carrie & Lowell,2015-03-31,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.571,0.172,7,-20.7,1,0.0318,0.979,0.275,0.124,0.297,90.972,307698
0U0p8weaMIbIFMJ0CPlvHV,Sprawl II (Mountains Beyond Mountains),Arcade Fire,63,3DrgM5X3yX1JP1liNLAOHI,The Suburbs,2010,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.518,0.81,8,-6.445,1,0.029,0.016,0.0013,0.115,0.179,99.968,325547
2IqjKEBiz0CdLKdkXhxw84,Retrograde,James Blake,67,53FEYOXnplxBWoQMmWn82U,Overgrown,2013-04-08,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.533,0.251,7,-11.283,0,0.0372,0.873,0.104,0.134,0.186,77.503,223600
0ZAhJvqW67Epg4IsLIaSTR,Zebra,Beach House,54,4sYpTER2iT2Y7Kf4VsfUne,Teen Dream,2010-01-26,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.612,0.476,8,-8.256,1,0.0275,0.861,0.00401,0.147,0.257,118.383,288720
5UVBumEwdUnzvqxrXOYLFA,17,Youth Lagoon,58,7jG32gfkuo10qarPgmWC7q,The Year of Hibernation,2011,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.348,0.263,0,-8.531,1,0.0516,0.835,0.654,0.129,0.12,74.517,236000
4UkynNKM3QAFnYukL8Udi6,Helplessness Blues,Fleet Foxes,59,7LKzVm90JnhNMPF6qX21fS,Helplessness Blues,2011-05-03,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.324,0.463,8,-7.247,1,0.0336,0.0781,5.63e-06,0.103,0.2,125.295,303387
65wx71brAmEQz66GXXF8gI,Sound & Color,Alabama Shakes,9,2IVZPDXb7LFbyukqaoWpYR,Sound & Color,2015-04-21,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.547,0.43,2,-7.393,1,0.0667,0.848,0.613,0.0825,0.175,114.729,182467
4UADR6fNQfx4fxkiRQvSy2,Pristine,Snail Mail,60,2e48GqjEwCi87gQJanb1bf,Lush,2018-06-08,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.483,0.695,0,-5.493,1,0.0313,0.00461,0.000661,0.102,0.294,126.212,295333
4HfLQJtVT1KiX1eVedDyTm,Alaska,Maggie Rogers,69,5AHWNPo3gllDmixgAoFru4,Heard It In A Past Life,2019-01-18,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.847,0.386,9,-10.668,0,0.0507,0.411,0.00176,0.108,0.178,104.001,188000
6HG1JWEbfuf8y1ZhLVq9L3,Don't Wanna Be Your Girl,Wet,46,4vTrbwGUedO7SN3DqNOiYU,Don't You,2016-01-29,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.563,0.182,0,-14.931,1,0.039,0.78,0.0222,0.134,0.115,129.937,197280
4gRAniZdYF2zVrDUsNC9tU,raingurl,Yaeji,65,3YtDhWqQOTOT6XD2DQHpBr,raingurl,2017-10-30,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.929,0.572,6,-6.928,0,0.0506,0.017,0.00353,0.122,0.288,128.014,237231
5oK98mpTJSU0iqLHN1hZ3y,22 (OVER S∞∞N),Bon Iver,59,1PgfRdl3lPyACfUGH4pquG,"22, A Million",2016-09-30,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.298,0.112,1,-15.765,1,0.0353,0.972,0.0823,0.0935,0.0972,86.786,168000
5zOnoB8FdZudDcPX4O8WqF,(No One Knows Me) Like the Piano,Sampha,63,2gUSWVHCOerKhJHZRwhVtN,Process,2017-02-03,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.621,0.199,10,-13.788,1,0.0344,0.976,0.00186,0.107,0.178,128.905,218160
0MpsyFvt1KaxNYBYw2aanq,Hey Moon,John Maus,54,6lfo4f2EW26I06q2cIMPof,We Must Become the Pitiless Censors of Ourselves,2011-06-28,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.573,0.639,0,-7.143,1,0.0247,0.784,0.633,0.0923,0.24,89.575,248707
6wMTeVootJ8RdCLNOZy5Km,Open Eye Signal,Jon Hopkins,53,1rxWlYQcH945S3jpIMYR35,Immunity,2013-06-03,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.798,0.715,0,-7.103,1,0.215,0.191,0.773,0.112,0.199,122.47,468587
6WmIyn2fx1PKQ0XDpYj4VR,Love It If We Made It,The 1975,73,6PWXKiakqhI17mTYM4y6oY,A Brief Inquiry Into Online Relationships,2018-11-30,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.472,0.745,4,-5.297,1,0.0356,0.000607,2.74e-05,0.0957,0.0631,180.06,252926
6plT7nFGiXKSBP9HFSI4ef,Chum,Earl Sweatshirt,67,5vRfIDOPJHy3W2wHWbzLlE,Doris,2013-08-16,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.51,0.503,10,-8.756,0,0.242,0.0216,0.002,0.108,0.193,153.582,243773
6WVheb5G29cbDOzF4qMfli,Road Head,Japanese Breakfast,60,6AOaqWipm2Zk0oBp0uUey2,Soft Sounds from Another Planet,2017-07-14,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.54,0.674,4,-8.734,1,0.0296,0.0978,0.156,0.147,0.165,95.036,195107
6CTG85NJI1Wm60pxTSRNwL,Never Catch Me,Flying Lotus,60,29luvT98TnqHjVDYSRbbrj,You're Dead!,2014-10-06,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.526,0.936,8,-4.576,1,0.263,0.316,0.000384,0.261,0.283,81.305,234487
2W3EgJst61RLZtPPm3EQim,Territory,The Blaze,64,56X6IaIoNEfqxAvGb9St58,Territory,2017-04-07,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.563,0.44,9,-11.943,0,0.0822,0.286,0.683,0.269,0.213,120.009,276373
5iK8GmW2uiPuUc5CtkZrIK,Downtown,Majical Cloudz,53,2xF3ioefFdZrOg9zUBU5hb,Are You Alone?,2015-10-16,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.382,0.283,6,-9.357,1,0.0292,0.786,0.00478,0.111,0.0441,95.3,249063
71cUqXJ3h1r0Ees6YdENLU,Coffee,Sylvan Esso,61,5Abelpx4c3FzhTOZP3ZIvS,Sylvan Esso,2014-05-13,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.457,0.455,0,-8.112,1,0.188,0.348,0.00122,0.142,0.163,100.049,269693
2sZtaJ4RFbRAAOBKWEeR4H,Loud Places,Jamie xx,7,5jBKTppNIUpcrNKbr8jbsQ,In Colour - Preview White Label,2015-03-27,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.646,0.629,8,-10.775,0,0.0427,0.00426,0.277,0.122,0.173,109.013,283067
2JiVVU7qv1YeD1yabpIyoX,Riding For The Feeling,Bill Callahan,48,4RBHgVw8kR6IpXVnZhZrh0,Apocalypse,2011-04-19,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.442,0.214,0,-15.002,1,0.0467,0.903,0.0122,0.252,0.277,100.604,365747
7DfFc7a6Rwfi3YQMRbDMau,Thinkin Bout You,Frank Ocean,75,392p3shh2jkxUxY2VHvlH8,channel ORANGE,2012-01-01,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.721,0.339,0,-11.195,1,0.0532,0.409,0.00153,0.0973,0.2,129.83,200747
5HLes17mwCwKt81mi0Tk35,"Archie, Marry Me",Alvvays,62,4PrBMzWzzoMOwm55Bfo3dt,Alvvays,2014-07-22,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.27,0.83,7,-4.592,1,0.0741,0.00956,0.434,0.142,0.205,117.314,196560
1cWVUrMhaVcLLW8nRz1wgR,Damn That Valley,U.S. Girls,40,7DQbNDsFFpOhgXSRHFuzVF,Half Free,2015-09-25,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.396,0.887,9,-3.682,1,0.0563,5.1e-05,0.354,0.351,0.253,175.919,190387
0mYslGmbnkbxuyr0ISIYtB,Lucky,Choker,63,1NHlnn47gB3IrP9fwahcjF,Forever & A Few,2019-02-08,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.477,0.328,4,-8.458,1,0.0658,0.906,7.36e-06,0.262,0.283,174.143,251034
4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,97,1Czfd5tEby3DbdYNdqzrCa,Falling,2018-10-05,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.784,0.43,10,-8.756,0,0.0364,0.123,0.0,0.0887,0.236,127.087,159382
5WEAZtjEufELtaxqYcqCJg,Years,Astrid S,69,585s4f9yrPNsp0G7AkTFDF,Down Low,2019-09-26,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.664,0.285,9,-7.907,1,0.0342,0.855,0.0,0.0952,0.256,124.148,190268
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,97,4i3rAwPw7Ln2YrKDusaWyT,everything i wanted,2019-11-13,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,245426
4CxFN5zON70B3VOPBYbd6P,you were good to me,Jeremy Zucker,82,16mjtcKPxpQ4ajFHmJ0hJC,brent,2019-05-03,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.561,0.0848,2,-15.099,1,0.0404,0.913,2.62e-05,0.112,0.206,102.128,219147
4Yxc55NX3tAXC2mHRAhtcW,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,83,5p3gSxNiXeYlPlztVAUjB2,"All I Want (From ""High School Musical: The Musical: The Series"")",2019-11-27,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.376,0.43,0,-6.585,0,0.0328,0.0902,0.0,0.0912,0.129,77.599,177323
7ce20yLkzuXXLUhzIDoZih,Before You Go,Lewis Capaldi,90,0488X5veBK6t3vSmIiTDJY,Before You Go,2019-11-19,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.459,0.575,3,-4.858,1,0.0573,0.604,0.0,0.0885,0.183,111.881,215107
1NxHgM5nOnmqi3KUVLbaIw,Leaving My Love Behind,Lewis Capaldi,70,2wiPF3m0ylst0JSk1IvZL8,Divinely Uninspired To A Hellish Extent (Extended Edition),2019-11-22,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.409,0.446,2,-4.836,1,0.0317,0.65,0.0,0.0862,0.135,75.638,210213
5ls62WNKHUUrdF3r1cv83T,emotions,iann dior,80,5UHC2JN3ck4XPYPjngia2G,nothings ever good enough,2019-05-22,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.63,0.63,9,-6.211,1,0.0395,0.0131,0.0,0.142,0.163,80.512,131213
1hCTxutVVYvggAQcUUUZAT,Put A Little Love On Me,Niall Horan,80,7dUgmUMDNnQAejhNLeIQWz,Put A Little Love On Me,2019-12-06,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.584,0.465,10,-4.88,1,0.0262,0.678,0.0,0.106,0.299,95.969,224586
5Ck2pBM8zZNIjIxeiEiVvy,Strange - Edit,Celeste,62,30vifvgruBQrs9w7fA1feh,Strange (Edit),2019-09-04,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.36,0.0823,2,-9.893,1,0.038,0.93,9.62e-06,0.121,0.134,136.402,198374
1o2E5CwlBWuVElc41EqOSU,Is It Just Me?,Emily Burns,63,18SfYsQ4uFVYaMVctPDAvX,My Town,2019-11-20,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.716,0.316,1,-6.902,0,0.0505,0.746,0.0,0.104,0.243,73.037,203731
3RIgHHpnFKj5Rni1shokDj,Norman fucking Rockwell,Lana Del Rey,75,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,2019-08-30,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.218,0.215,5,-12.49,1,0.0368,0.967,0.0847,0.0948,0.138,76.74,248934
3VwZqgfrM3xb1usuLprkTu,Cellophane,FKA twigs,59,7xaC6bVJqAatWaCj9OossS,Cellophane,2019-04-24,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.463,0.282,2,-12.075,1,0.0424,0.884,0.000158,0.0983,0.244,106.952,204249
0d6bZwEAi1XblGRhnzPfgC,"Hey, Ma",Bon Iver,68,54DU59anGQsdrFP7utpshG,"i,i",2019-08-09,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.411,0.285,0,-10.97,1,0.0306,0.872,0.000354,0.0993,0.213,72.139,216707
5r7OKhOQl2vM8SZnCXSQk1,Free The Frail,JPEGMAFIA,59,5ilsl5R2lGACTnPZMKIp7o,All My Heroes Are Cornballs,2019-09-13,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.553,0.509,1,-7.955,1,0.353,0.515,0.0,0.154,0.264,153.674,210570
5YIVVzQcJG7pFhyNo0Ytlh,Door,Caroline Polachek,58,4ClyeVlAKJJViIyfVW0yQD,Pang,2019-10-18,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.684,0.438,3,-8.309,1,0.0388,0.222,0.0,0.262,0.253,123.997,322563
52zzYSu7RUsSFn8cZlVjWp,She Plays Bass,beabadoobee,58,6aSy1zAuCiFQxUFITf3ymw,She Plays Bass,2019-08-21,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.449,0.89,9,-3.823,0,0.0468,0.000147,0.0198,0.101,0.276,136.069,207106
7yMYqHqzye8vtyiHqdVlZw,Seventeen,Sharon Van Etten,65,2dvXk4nacVRmDSnbKniwrS,Remind Me Tomorrow,2019-01-18,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.538,0.77,5,-7.376,1,0.0487,0.0158,0.214,0.0686,0.238,127.103,265920
3bCllR1v5AhEwm9Wl8kyBT,Spirit,Jack Larsen,42,48uz1gNCoyPJve0UcggHhj,Spirit,2019-09-11,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.552,0.717,1,-7.888,1,0.0571,0.0161,0.188,0.0693,0.038,110.015,288793
79ap7oTftmfgDUBUsUcYqt,Water Me Down,Vagabon,48,4kcsdigEl9ascAJ6a2b2g9,Water Me Down,2019-08-27,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.792,0.723,1,-9.673,0,0.0469,0.361,0.0919,0.103,0.19,115.425,272230
5bTaLbpRK8aJvqf2xHlwa7,Georgia,Brittany Howard,50,6fbphjr9j57oxMB2bnhzUf,Jaime,2019-09-20,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.369,0.549,10,-7.436,1,0.0892,0.512,0.099,0.116,0.246,91.579,198057
